demand disruptions,RP_TPP,RT_TPP,AP_TPP,AT_TPP
-78.41,235.0600208,41.72663092,235.0600208,31.74185966
-78.4,235.2,41.75147929,235.2,31.76490786
-78.39,235.3400208,41.77633506,235.3400208,31.78796405
-78.38,235.4800833,41.80119822,235.4800833,31.81102823
-78.37,235.6201875,41.82606879,235.6201875,31.83410041
-78.36,235.7603333,41.85094675,235.7603333,31.85718058
-78.35,235.9005208,41.8758321,235.9005208,31.88026874
-78.34,236.04075,41.90072485,236.04075,31.90336489
-78.33,236.1810208,41.925625,236.1810208,31.92646903
-78.32,236.3213333,41.95053254,236.3213333,31.94958117
-78.31,236.4616875,41.97544749,236.4616875,31.97270129
-78.3,236.6020833,42.00036982,236.6020833,31.99582941
-78.29,236.7425208,42.02529956,236.7425208,32.01896552
-78.28,236.883,42.05023669,236.883,32.04210963
-78.27,237.0235208,42.07518121,237.0235208,32.06526172
-78.26,237.1640833,42.10013314,237.1640833,32.08842181
-78.25,237.3046875,42.12509246,237.3046875,32.11158989
-78.24,237.4453333,42.15005917,237.4453333,32.13476596
-78.23,237.5860208,42.17503328,237.5860208,32.15795002
-78.22,237.72675,42.20001479,237.72675,32.18114207
-78.21,237.8675208,42.2250037,237.8675208,32.20434212
-78.2,238.0083333,42.25,238.0083333,32.22755016
-78.19,238.1491875,42.2750037,238.1491875,32.25076619
-78.18,238.2900833,42.30001479,238.2900833,32.27399021
-78.17,238.4310208,42.32503328,238.4310208,32.29722222
-78.16,238.572,42.35005917,238.572,32.32046223
-78.15,238.7130208,42.37509246,238.7130208,32.34371023
-78.14,238.8540833,42.40013314,238.8540833,32.36696622
-78.13,238.9951875,42.42518121,238.9951875,32.3902302
-78.12,239.1363333,42.45023669,239.1363333,32.41350217
-78.11,239.2775208,42.47529956,239.2775208,32.43678213
-78.1,239.41875,42.50036982,239.41875,32.46007009
-78.09,239.5600208,42.52544749,239.5600208,32.48336604
-78.08,239.7013333,42.55053254,239.7013333,32.50666998
-78.07,239.8426875,42.575625,239.8426875,32.52998191
-78.06,239.9840833,42.60072485,239.9840833,32.55330184
-78.05,240.1255208,42.6258321,240.1255208,32.57662976
-78.04,240.267,42.65094675,240.267,32.59996566
-78.03,240.4085208,42.67606879,240.4085208,32.62330956
-78.02,240.5500833,42.70119822,240.5500833,32.64666146
-78.01,240.6916875,42.72633506,240.6916875,32.67002134
-78,240.8333333,42.75147929,240.8333333,32.69338922
-77.99,240.9750208,42.77663092,240.9750208,32.71676509
-77.98,241.11675,42.80178994,241.11675,32.74014895
-77.97,241.2585208,42.82695636,241.2585208,32.7635408
-77.96,241.4003333,42.85213018,241.4003333,32.78694064
-77.95,241.5421875,42.87731139,241.5421875,32.81034848
-77.94,241.6840833,42.9025,241.6840833,32.8337643
-77.93,241.8260208,42.92769601,241.8260208,32.85718812
-77.92,241.968,42.95289941,241.968,32.88061993
-77.91,242.1100208,42.97811021,242.1100208,32.90405974
-77.9,242.2520833,43.0033284,242.2520833,32.92750753
-77.89,242.3941875,43.02855399,242.3941875,32.95096332
-77.88,242.5363333,43.05378698,242.5363333,32.9744271
-77.87,242.6785208,43.07902737,242.6785208,32.99789887
-77.86,242.82075,43.10427515,242.82075,33.02137863
-77.85,242.9630208,43.12953033,242.9630208,33.04486639
-77.84,243.1053333,43.1547929,243.1053333,33.06836213
-77.83,243.2476875,43.18006287,243.2476875,33.09186587
-77.82,243.3900833,43.20534024,243.3900833,33.1153776
-77.81,243.5325208,43.230625,243.5325208,33.13889732
-77.8,243.675,43.25591716,243.675,33.16242504
-77.79,243.8175208,43.28121672,243.8175208,33.18596074
-77.78,243.9600833,43.30652367,243.9600833,33.20950444
-77.77,244.1026875,43.33183802,244.1026875,33.23305613
-77.76,244.2453333,43.35715976,244.2453333,33.25661581
-77.75,244.3880208,43.38248891,244.3880208,33.28018349
-77.74,244.53075,43.40782544,244.53075,33.30375915
-77.73,244.6735208,43.43316938,244.6735208,33.32734281
-77.72,244.8163333,43.45852071,244.8163333,33.35093446
-77.71,244.9591875,43.48387944,244.9591875,33.3745341
-77.7,245.1020833,43.50924556,245.1020833,33.39814173
-77.69,245.2450208,43.53461908,245.2450208,33.42175736
-77.68,245.388,43.56,245.388,33.44538098
-77.67,245.5310208,43.58538831,245.5310208,33.46901259
-77.66,245.6740833,43.61078402,245.6740833,33.49265219
-77.65,245.8171875,43.63618713,245.8171875,33.51629978
-77.64,245.9603333,43.66159763,245.9603333,33.53995536
-77.63,246.1035208,43.68701553,246.1035208,33.56361894
-77.62,246.24675,43.71244083,246.24675,33.58729051
-77.61,246.3900208,43.73787352,246.3900208,33.61097007
-77.6,246.5333333,43.76331361,246.5333333,33.63465762
-77.59,246.6766875,43.78876109,246.6766875,33.65835317
-77.58,246.8200833,43.81421598,246.8200833,33.6820567
-77.57,246.9635208,43.83967825,246.9635208,33.70576823
-77.56,247.107,43.86514793,247.107,33.72948775
-77.55,247.2505208,43.890625,247.2505208,33.75321526
-77.54,247.3940833,43.91610947,247.3940833,33.77695076
-77.53,247.5376875,43.94160133,247.5376875,33.80069426
-77.52,247.6813333,43.96710059,247.6813333,33.82444575
-77.51,247.8250208,43.99260725,247.8250208,33.84820523
-77.5,247.96875,44.0181213,247.96875,33.8719727
-77.49,248.1125208,44.04364275,248.1125208,33.89574816
-77.48,248.2563333,44.0691716,248.2563333,33.91953162
-77.47,248.4001875,44.09470784,248.4001875,33.94332306
-77.46,248.5440833,44.12025148,248.5440833,33.9671225
-77.45,248.6880208,44.14580251,248.6880208,33.99092993
-77.44,248.832,44.17136095,248.832,34.01474535
-77.43,248.9760208,44.19692678,248.9760208,34.03856877
-77.42,249.1200833,44.2225,249.1200833,34.06240018
-77.41,249.2641875,44.24808062,249.2641875,34.08623957
-77.4,249.4083333,44.27366864,249.4083333,34.11008696
-77.39,249.5525208,44.29926405,249.5525208,34.13394235
-77.38,249.69675,44.32486686,249.69675,34.15780572
-77.37,249.8410208,44.35047707,249.8410208,34.18167709
-77.36,249.9853333,44.37609467,249.9853333,34.20555644
-77.35,250.1296875,44.40171967,250.1296875,34.22944379
-77.34,250.2740833,44.42735207,250.2740833,34.25333913
-77.33,250.4185208,44.45299186,250.4185208,34.27724247
-77.32,250.563,44.47863905,250.563,34.30115379
-77.31,250.7075208,44.50429364,250.7075208,34.32507311
-77.3,250.8520833,44.52995562,250.8520833,34.34900042
-77.29,250.9966875,44.555625,250.9966875,34.37293572
-77.28,251.1413333,44.58130178,251.1413333,34.39687901
-77.27,251.2860208,44.60698595,251.2860208,34.4208303
-77.26,251.43075,44.63267751,251.43075,34.44478958
-77.25,251.5755208,44.65837648,251.5755208,34.46875684
-77.24,251.7203333,44.68408284,251.7203333,34.49273211
-77.23,251.8651875,44.7097966,251.8651875,34.51671536
-77.22,252.0100833,44.73551775,252.0100833,34.5407066
-77.21,252.1550208,44.7612463,252.1550208,34.56470584
-77.2,252.3,44.78698225,252.3,34.58871307
-77.19,252.4450208,44.81272559,252.4450208,34.61272829
-77.18,252.5900833,44.83847633,252.5900833,34.6367515
-77.17,252.7351875,44.86423447,252.7351875,34.6607827
-77.16,252.8803333,44.89,252.8803333,34.6848219
-77.15,253.0255208,44.91577293,253.0255208,34.70886909
-77.14,253.17075,44.94155325,253.17075,34.73292427
-77.13,253.3160208,44.96734098,253.3160208,34.75698744
-77.12,253.4613333,44.99313609,253.4613333,34.7810586
-77.11,253.6066875,45.01893861,253.6066875,34.80513776
-77.1,253.7520833,45.04474852,253.7520833,34.8292249
-77.09,253.8975208,45.07056583,253.8975208,34.85332004
-77.08,254.043,45.09639053,254.043,34.87742317
-77.07,254.1885208,45.12222263,254.1885208,34.9015343
-77.06,254.3340833,45.14806213,254.3340833,34.92565341
-77.05,254.4796875,45.17390902,254.4796875,34.94978052
-77.04,254.6253333,45.19976331,254.6253333,34.97391562
-77.03,254.7710208,45.225625,254.7710208,34.99805871
-77.02,254.91675,45.25149408,254.91675,35.02220979
-77.01,255.0625208,45.27737056,255.0625208,35.04636886
-77,255.2083333,45.30325444,255.2083333,35.07053593
-76.99,255.3541875,45.32914571,255.3541875,35.09471099
-76.98,255.5000833,45.35504438,255.5000833,35.11889404
-76.97,255.6460208,45.38095044,255.6460208,35.14308508
-76.96,255.792,45.40686391,255.792,35.16728412
-76.95,255.9380208,45.43278476,255.9380208,35.19149114
-76.94,256.0840833,45.45871302,256.0840833,35.21570616
-76.93,256.2301875,45.48464867,256.2301875,35.23992917
-76.92,256.3763333,45.51059172,256.3763333,35.26416017
-76.91,256.5225208,45.53654216,256.5225208,35.28839916
-76.9,256.66875,45.5625,256.66875,35.31264615
-76.89,256.8150208,45.58846524,256.8150208,35.33690113
-76.88,256.9613333,45.61443787,256.9613333,35.36116409
-76.87,257.1076875,45.6404179,257.1076875,35.38543506
-76.86,257.2540833,45.66640533,257.2540833,35.40971401
-76.85,257.4005208,45.69240015,257.4005208,35.43400095
-76.84,257.547,45.71840237,257.547,35.45829589
-76.83,257.6935208,45.74441198,257.6935208,35.48259882
-76.82,257.8400833,45.77042899,257.8400833,35.50690974
-76.81,257.9866875,45.7964534,257.9866875,35.53122865
-76.8,258.1333333,45.82248521,258.1333333,35.55555556
-76.79,258.2800208,45.84852441,258.2800208,35.57989045
-76.78,258.42675,45.87457101,258.42675,35.60423334
-76.77,258.5735208,45.900625,258.5735208,35.62858422
-76.76,258.7203333,45.92668639,258.7203333,35.65294309
-76.75,258.8671875,45.95275518,258.8671875,35.67730996
-76.74,259.0140833,45.97883136,259.0140833,35.70168481
-76.73,259.1610208,46.00491494,259.1610208,35.72606766
-76.72,259.308,46.03100592,259.308,35.7504585
-76.71,259.4550208,46.05710429,259.4550208,35.77485733
-76.7,259.6020833,46.08321006,259.6020833,35.79926415
-76.69,259.7491875,46.10932322,259.7491875,35.82367897
-76.68,259.8963333,46.13544379,259.8963333,35.84810178
-76.67,260.0435208,46.16157175,260.0435208,35.87253257
-76.66,260.19075,46.1877071,260.19075,35.89697137
-76.65,260.3380208,46.21384985,260.3380208,35.92141815
-76.64,260.4853333,46.24,260.4853333,35.94587292
-76.63,260.6326875,46.26615754,260.6326875,35.97033569
-76.62,260.7800833,46.29232249,260.7800833,35.99480645
-76.61,260.9275208,46.31849482,260.9275208,36.0192852
-76.6,261.075,46.34467456,261.075,36.04377194
-76.59,261.2225208,46.37086169,261.2225208,36.06826667
-76.58,261.3700833,46.39705621,261.3700833,36.0927694
-76.57,261.5176875,46.42325814,261.5176875,36.11728012
-76.56,261.6653333,46.44946746,261.6653333,36.14179883
-76.55,261.8130208,46.47568417,261.8130208,36.16632553
-76.54,261.96075,46.50190828,261.96075,36.19086022
-76.53,262.1085208,46.52813979,262.1085208,36.21540291
-76.52,262.2563333,46.5543787,262.2563333,36.23995359
-76.51,262.4041875,46.580625,262.4041875,36.26451226
-76.5,262.5520833,46.6068787,262.5520833,36.28907892
-76.49,262.7000208,46.63313979,262.7000208,36.31365357
-76.48,262.848,46.65940828,262.848,36.33823622
-76.47,262.9960208,46.68568417,262.9960208,36.36282685
-76.46,263.1440833,46.71196746,263.1440833,36.38742548
-76.45,263.2921875,46.73825814,263.2921875,36.4120321
-76.44,263.4403333,46.76455621,263.4403333,36.43664672
-76.43,263.5885208,46.79086169,263.5885208,36.46126932
-76.42,263.73675,46.81717456,263.73675,36.48589992
-76.41,263.8850208,46.84349482,263.8850208,36.51053851
-76.4,264.0333333,46.86982249,264.0333333,36.53518509
-76.39,264.1816875,46.89615754,264.1816875,36.55983966
-76.38,264.3300833,46.9225,264.3300833,36.58450222
-76.37,264.4785208,46.94884985,264.4785208,36.60917278
-76.36,264.627,46.9752071,264.627,36.63385133
-76.35,264.7755208,47.00157175,264.7755208,36.65853787
-76.34,264.9240833,47.02794379,264.9240833,36.6832324
-76.33,265.0726875,47.05432322,265.0726875,36.70793492
-76.32,265.2213333,47.08071006,265.2213333,36.73264544
-76.31,265.3700208,47.10710429,265.3700208,36.75736395
-76.3,265.51875,47.13350592,265.51875,36.78209044
-76.29,265.6675208,47.15991494,265.6675208,36.80682494
-76.28,265.8163333,47.18633136,265.8163333,36.83156742
-76.27,265.9651875,47.21275518,265.9651875,36.85631789
-76.26,266.1140833,47.23918639,266.1140833,36.88107636
-76.25,266.2630208,47.265625,266.2630208,36.90584282
-76.24,266.412,47.29207101,266.412,36.93061727
-76.23,266.5610208,47.31852441,266.5610208,36.95539971
-76.22,266.7100833,47.34498521,266.7100833,36.98019015
-76.21,266.8591875,47.3714534,266.8591875,37.00498857
-76.2,267.0083333,47.39792899,267.0083333,37.02979499
-76.19,267.1575208,47.42441198,267.1575208,37.0546094
-76.18,267.30675,47.45090237,267.30675,37.07943181
-76.17,267.4560208,47.47740015,267.4560208,37.1042622
-76.16,267.6053333,47.50390533,267.6053333,37.12910059
-76.15,267.7546875,47.5304179,267.7546875,37.15394696
-76.14,267.9040833,47.55693787,267.9040833,37.17880133
-76.13,268.0535208,47.58346524,268.0535208,37.20366369
-76.12,268.203,47.61,268.203,37.22853405
-76.11,268.3525208,47.63654216,268.3525208,37.25341239
-76.1,268.5020833,47.66309172,268.5020833,37.27829873
-76.09,268.6516875,47.68964867,268.6516875,37.30319306
-76.08,268.8013333,47.71621302,268.8013333,37.32809538
-76.07,268.9510208,47.74278476,268.9510208,37.3530057
-76.06,269.10075,47.76936391,269.10075,37.377924
-76.05,269.2505208,47.79595044,269.2505208,37.4028503
-76.04,269.4003333,47.82254438,269.4003333,37.42778459
-76.03,269.5501875,47.84914571,269.5501875,37.45272687
-76.02,269.7000833,47.87575444,269.7000833,37.47767714
-76.01,269.8500208,47.90237056,269.8500208,37.5026354
-76,270,47.92899408,270,37.52760166
-75.99,270.1500208,47.955625,270.1500208,37.55257591
-75.98,270.3000833,47.98226331,270.3000833,37.57755815
-75.97,270.4501875,48.00890902,270.4501875,37.60254838
-75.96,270.6003333,48.03556213,270.6003333,37.6275466
-75.95,270.7505208,48.06222263,270.7505208,37.65255282
-75.94,270.90075,48.08889053,270.90075,37.67756703
-75.93,271.0510208,48.11556583,271.0510208,37.70258923
-75.92,271.2013333,48.14224852,271.2013333,37.72761942
-75.91,271.3516875,48.16893861,271.3516875,37.7526576
-75.9,271.5020833,48.19563609,271.5020833,37.77770378
-75.89,271.6525208,48.22234098,271.6525208,37.80275795
-75.88,271.803,48.24905325,271.803,37.82782011
-75.87,271.9535208,48.27577293,271.9535208,37.85289026
-75.86,272.1040833,48.3025,272.1040833,37.8779684
-75.85,272.2546875,48.32923447,272.2546875,37.90305453
-75.84,272.4053333,48.35597633,272.4053333,37.92814866
-75.83,272.5560208,48.38272559,272.5560208,37.95325078
-75.82,272.70675,48.40948225,272.70675,37.97836089
-75.81,272.8575208,48.4362463,272.8575208,38.00347899
-75.8,273.0083333,48.46301775,273.0083333,38.02860509
-75.79,273.1591875,48.4897966,273.1591875,38.05373917
-75.78,273.3100833,48.51658284,273.3100833,38.07888125
-75.77,273.4610208,48.54337648,273.4610208,38.10403132
-75.76,273.612,48.57017751,273.612,38.12918938
-75.75,273.7630208,48.59698595,273.7630208,38.15435544
-75.74,273.9140833,48.62380178,273.9140833,38.17952948
-75.73,274.0651875,48.650625,274.0651875,38.20471152
-75.72,274.2163333,48.67745562,274.2163333,38.22990155
-75.71,274.3675208,48.70429364,274.3675208,38.25509957
-75.7,274.51875,48.73113905,274.51875,38.28030559
-75.69,274.6700208,48.75799186,274.6700208,38.30551959
-75.68,274.8213333,48.78485207,274.8213333,38.33074159
-75.67,274.9726875,48.81171967,274.9726875,38.35597158
-75.66,275.1240833,48.83859467,275.1240833,38.38120956
-75.65,275.2755208,48.86547707,275.2755208,38.40645553
-75.64,275.427,48.89236686,275.427,38.4317095
-75.63,275.5785208,48.91926405,275.5785208,38.45697145
-75.62,275.7300833,48.94616864,275.7300833,38.4822414
-75.61,275.8816875,48.97308062,275.8816875,38.50751934
-75.6,276.0333333,49,276.0333333,38.53280528
-75.59,276.1850208,49.02692678,276.1850208,38.5580992
-75.58,276.33675,49.05386095,276.33675,38.58340112
-75.57,276.4885208,49.08080251,276.4885208,38.60871102
-75.56,276.6403333,49.10775148,276.6403333,38.63402892
-75.55,276.7921875,49.13470784,276.7921875,38.65935482
-75.54,276.9440833,49.1616716,276.9440833,38.6846887
-75.53,277.0960208,49.18864275,277.0960208,38.71003058
-75.52,277.248,49.2156213,277.248,38.73538044
-75.51,277.4000208,49.24260725,277.4000208,38.7607383
-75.5,277.5520833,49.26960059,277.5520833,38.78610416
-75.49,277.7041875,49.29660133,277.7041875,38.811478
-75.48,277.8563333,49.32360947,277.8563333,38.83685983
-75.47,278.0085208,49.350625,278.0085208,38.86224966
-75.46,278.16075,49.37764793,278.16075,38.88764748
-75.45,278.3130208,49.40467825,278.3130208,38.91305329
-75.44,278.4653333,49.43171598,278.4653333,38.93846709
-75.43,278.6176875,49.45876109,278.6176875,38.96388889
-75.42,278.7700833,49.48581361,278.7700833,38.98931868
-75.41,278.9225208,49.51287352,278.9225208,39.01475645
-75.4,279.075,49.53994083,279.075,39.04020222
-75.39,279.2275208,49.56701553,279.2275208,39.06565599
-75.38,279.3800833,49.59409763,279.3800833,39.09111774
-75.37,279.5326875,49.62118713,279.5326875,39.11658749
-75.36,279.6853333,49.64828402,279.6853333,39.14206523
-75.35,279.8380208,49.67538831,279.8380208,39.16755096
-75.34,279.99075,49.7025,279.99075,39.19304468
-75.33,280.1435208,49.72961908,280.1435208,39.21854639
-75.32,280.2963333,49.75674556,280.2963333,39.2440561
-75.31,280.4491875,49.78387944,280.4491875,39.26957379
-75.3,280.6020833,49.81102071,280.6020833,39.29509948
-75.29,280.7550208,49.83816938,280.7550208,39.32063317
-75.28,280.908,49.86532544,280.908,39.34617484
-75.27,281.0610208,49.89248891,281.0610208,39.3717245
-75.26,281.2140833,49.91965976,281.2140833,39.39728216
-75.25,281.3671875,49.94683802,281.3671875,39.42284781
-75.24,281.5203333,49.97402367,281.5203333,39.44842145
-75.23,281.6735208,50.00121672,281.6735208,39.47400308
-75.22,281.82675,50.02841716,281.82675,39.49959271
-75.21,281.9800208,50.055625,281.9800208,39.52519033
-75.2,282.1333333,50.08284024,282.1333333,39.55079593
-75.19,282.2866875,50.11006287,282.2866875,39.57640953
-75.18,282.4400833,50.1372929,282.4400833,39.60203113
-75.17,282.5935208,50.16453033,282.5935208,39.62766071
-75.16,282.747,50.19177515,282.747,39.65329829
-75.15,282.9005208,50.21902737,282.9005208,39.67894386
-75.14,283.0540833,50.24628698,283.0540833,39.70459742
-75.13,283.2076875,50.27355399,283.2076875,39.73025897
-75.12,283.3613333,50.3008284,283.3613333,39.75592851
-75.11,283.5150208,50.32811021,283.5150208,39.78160605
-75.1,283.66875,50.35539941,283.66875,39.80729157
-75.09,283.8225208,50.38269601,283.8225208,39.83298509
-75.08,283.9763333,50.41,283.9763333,39.85868661
-75.07,284.1301875,50.43731139,284.1301875,39.88439611
-75.06,284.2840833,50.46463018,284.2840833,39.9101136
