demand disruptions,RP_TPP,RT_TPP,AP_TPP,AT_TPP
-44.62,2837.54025,234.5074587,1135.0161,211.5680994
-44.61,2838.382563,234.5770713,1135.353025,211.6352869
-44.6,2839.225,234.6466942,1135.69,211.7024849
-44.59,2840.067563,234.7163275,1136.027025,211.7696936
-44.58,2840.91025,234.7859711,1136.3641,211.8369128
-44.57,2841.753063,234.855625,1136.701225,211.9041426
-44.56,2842.596,234.9252893,1137.0384,211.9713831
-44.55,2843.439063,234.9949638,1137.375625,212.0386341
-44.54,2844.28225,235.0646488,1137.7129,212.1058957
-44.53,2845.125563,235.134344,1138.050225,212.1731679
-44.52,2845.969,235.2040496,1138.3876,212.2404507
-44.51,2846.812563,235.2737655,1138.725025,212.3077441
-44.5,2847.65625,235.3434917,1139.0625,212.3750481
-44.49,2848.500063,235.4132283,1139.400025,212.4423626
-44.48,2849.344,235.4829752,1139.7376,212.5096878
-44.47,2850.188063,235.5527324,1140.075225,212.5770236
-44.46,2851.03225,235.6225,1140.4129,212.6443699
-44.45,2851.876563,235.6922779,1140.750625,212.7117268
-44.44,2852.721,235.7620661,1141.0884,212.7790944
-44.43,2853.565563,235.8318647,1141.426225,212.8464725
-44.42,2854.41025,235.9016736,1141.7641,212.9138612
-44.41,2855.255063,235.9714928,1142.102025,212.9812605
-44.4,2856.1,236.0413223,1142.44,213.0486704
-44.39,2856.945063,236.1111622,1142.778025,213.1160909
-44.38,2857.79025,236.1810124,1143.1161,213.183522
-44.37,2858.635563,236.2508729,1143.454225,213.2509637
-44.36,2859.481,236.3207438,1143.7924,213.318416
-44.35,2860.326563,236.390625,1144.130625,213.3858789
-44.34,2861.17225,236.4605165,1144.4689,213.4533523
-44.33,2862.018063,236.5304184,1144.807225,213.5208364
-44.32,2862.864,236.6003306,1145.1456,213.588331
-44.31,2863.710063,236.6702531,1145.484025,213.6558363
-44.3,2864.55625,236.740186,1145.8225,213.7233521
-44.29,2865.402563,236.8101291,1146.161025,213.7908785
-44.28,2866.249,236.8800826,1146.4996,213.8584155
-44.27,2867.095563,236.9500465,1146.838225,213.9259631
-44.26,2867.94225,237.0200207,1147.1769,213.9935213
-44.25,2868.789063,237.0900052,1147.515625,214.0610901
-44.24,2869.636,237.16,1147.8544,214.1286695
-44.23,2870.483063,237.2300052,1148.193225,214.1962595
-44.22,2871.33025,237.3000207,1148.5321,214.2638601
-44.21,2872.177563,237.3700465,1148.871025,214.3314712
-44.2,2873.025,237.4400826,1149.21,214.399093
-44.19,2873.872563,237.5101291,1149.549025,214.4667253
-44.18,2874.72025,237.580186,1149.8881,214.5343683
-44.17,2875.568063,237.6502531,1150.227225,214.6020218
-44.16,2876.416,237.7203306,1150.5664,214.6696859
-44.15,2877.264063,237.7904184,1150.905625,214.7373606
-44.14,2878.11225,237.8605165,1151.2449,214.8050459
-44.13,2878.960563,237.930625,1151.584225,214.8727418
-44.12,2879.809,238.0007438,1151.9236,214.9404483
-44.11,2880.657563,238.0708729,1152.263025,215.0081654
-44.1,2881.50625,238.1410124,1152.6025,215.0758931
-44.09,2882.355063,238.2111622,1152.942025,215.1436314
-44.08,2883.204,238.2813223,1153.2816,215.2113802
-44.07,2884.053063,238.3514928,1153.621225,215.2791397
-44.06,2884.90225,238.4216736,1153.9609,215.3469097
-44.05,2885.751563,238.4918647,1154.300625,215.4146904
-44.04,2886.601,238.5620661,1154.6404,215.4824816
-44.03,2887.450563,238.6322779,1154.980225,215.5502834
-44.02,2888.30025,238.7025,1155.3201,215.6180959
-44.01,2889.150063,238.7727324,1155.660025,215.6859189
-44,2890,238.8429752,1156,215.7537525
-43.99,2890.850063,238.9132283,1156.340025,215.8215967
-43.98,2891.70025,238.9834917,1156.6801,215.8894515
-43.97,2892.550563,239.0537655,1157.020225,215.9573168
-43.96,2893.401,239.1240496,1157.3604,216.0251928
-43.95,2894.251563,239.194344,1157.700625,216.0930794
-43.94,2895.10225,239.2646488,1158.0409,216.1609765
-43.93,2895.953063,239.3349638,1158.381225,216.2288843
-43.92,2896.804,239.4052893,1158.7216,216.2968026
-43.91,2897.655063,239.475625,1159.062025,216.3647316
-43.9,2898.50625,239.5459711,1159.4025,216.4326711
-43.89,2899.357563,239.6163275,1159.743025,216.5006212
-43.88,2900.209,239.6866942,1160.0836,216.5685819
-43.87,2901.060563,239.7570713,1160.424225,216.6365532
-43.86,2901.91225,239.8274587,1160.7649,216.7045351
-43.85,2902.764063,239.8978564,1161.105625,216.7725276
-43.84,2903.616,239.9682645,1161.4464,216.8405307
-43.83,2904.468063,240.0386829,1161.787225,216.9085444
-43.82,2905.32025,240.1091116,1162.1281,216.9765687
-43.81,2906.172563,240.1795506,1162.469025,217.0446035
-43.8,2907.025,240.25,1162.81,217.112649
-43.79,2907.877563,240.3204597,1163.151025,217.180705
-43.78,2908.73025,240.3909298,1163.4921,217.2487717
-43.77,2909.583063,240.4614101,1163.833225,217.3168489
-43.76,2910.436,240.5319008,1164.1744,217.3849367
-43.75,2911.289063,240.6024019,1164.515625,217.4530351
-43.74,2912.14225,240.6729132,1164.8569,217.5211441
-43.73,2912.995563,240.7434349,1165.198225,217.5892637
-43.72,2913.849,240.8139669,1165.5396,217.6573939
-43.71,2914.702563,240.8845093,1165.881025,217.7255347
-43.7,2915.55625,240.955062,1166.2225,217.7936861
-43.69,2916.410063,241.025625,1166.564025,217.8618481
-43.68,2917.264,241.0961983,1166.9056,217.9300206
-43.67,2918.118063,241.166782,1167.247225,217.9982038
-43.66,2918.97225,241.237376,1167.5889,218.0663975
-43.65,2919.826563,241.3079804,1167.930625,218.1346019
-43.64,2920.681,241.378595,1168.2724,218.2028168
-43.63,2921.535563,241.44922,1168.614225,218.2710423
-43.62,2922.39025,241.5198554,1168.9561,218.3392785
-43.61,2923.245063,241.590501,1169.298025,218.4075252
-43.6,2924.1,241.661157,1169.64,218.4757825
-43.59,2924.955063,241.7318233,1169.982025,218.5440504
-43.58,2925.81025,241.8025,1170.3241,218.6123289
-43.57,2926.665563,241.873187,1170.666225,218.6806179
-43.56,2927.521,241.9438843,1171.0084,218.7489176
-43.55,2928.376563,242.0145919,1171.350625,218.8172279
-43.54,2929.23225,242.0853099,1171.6929,218.8855487
-43.53,2930.088063,242.1560382,1172.035225,218.9538802
-43.52,2930.944,242.2267769,1172.3776,219.0222222
-43.51,2931.800063,242.2975258,1172.720025,219.0905749
-43.5,2932.65625,242.3682851,1173.0625,219.1589381
-43.49,2933.512563,242.4390548,1173.405025,219.2273119
-43.48,2934.369,242.5098347,1173.7476,219.2956963
-43.47,2935.225563,242.580625,1174.090225,219.3640913
-43.46,2936.08225,242.6514256,1174.4329,219.4324969
-43.45,2936.939063,242.7222366,1174.775625,219.5009131
-43.44,2937.796,242.7930579,1175.1184,219.5693399
-43.43,2938.653063,242.8638895,1175.461225,219.6377773
-43.42,2939.51025,242.9347314,1175.8041,219.7062252
-43.41,2940.367563,243.0055837,1176.147025,219.7746838
-43.4,2941.225,243.0764463,1176.49,219.8431529
-43.39,2942.082563,243.1473192,1176.833025,219.9116327
-43.38,2942.94025,243.2182025,1177.1761,219.980123
-43.37,2943.798063,243.2890961,1177.519225,220.048624
-43.36,2944.656,243.36,1177.8624,220.1171355
-43.35,2945.514063,243.4309143,1178.205625,220.1856576
-43.34,2946.37225,243.5018388,1178.5489,220.2541903
-43.33,2947.230563,243.5727738,1178.892225,220.3227336
-43.32,2948.089,243.643719,1179.2356,220.3912875
-43.31,2948.947563,243.7146746,1179.579025,220.459852
-43.3,2949.80625,243.7856405,1179.9225,220.5284271
-43.29,2950.665063,243.8566167,1180.266025,220.5970127
-43.28,2951.524,243.9276033,1180.6096,220.665609
-43.27,2952.383063,243.9986002,1180.953225,220.7342158
-43.26,2953.24225,244.0696074,1181.2969,220.8028333
-43.25,2954.101563,244.140625,1181.640625,220.8714613
-43.24,2954.961,244.2116529,1181.9844,220.9401
-43.23,2955.820563,244.2826911,1182.328225,221.0087492
-43.22,2956.68025,244.3537397,1182.6721,221.077409
-43.21,2957.540063,244.4247986,1183.016025,221.1460794
-43.2,2958.4,244.4958678,1183.36,221.2147604
-43.19,2959.260063,244.5669473,1183.704025,221.283452
-43.18,2960.12025,244.6380372,1184.0481,221.3521542
-43.17,2960.980563,244.7091374,1184.392225,221.420867
-43.16,2961.841,244.7802479,1184.7364,221.4895903
-43.15,2962.701563,244.8513688,1185.080625,221.5583243
-43.14,2963.56225,244.9225,1185.4249,221.6270689
-43.13,2964.423063,244.9936415,1185.769225,221.695824
-43.12,2965.284,245.0647934,1186.1136,221.7645898
-43.11,2966.145063,245.1359556,1186.458025,221.8333661
-43.1,2967.00625,245.2071281,1186.8025,221.902153
-43.09,2967.867563,245.278311,1187.147025,221.9709505
-43.08,2968.729,245.3495041,1187.4916,222.0397586
-43.07,2969.590563,245.4207076,1187.836225,222.1085774
-43.06,2970.45225,245.4919215,1188.1809,222.1774066
-43.05,2971.314063,245.5631457,1188.525625,222.2462465
-43.04,2972.176,245.6343802,1188.8704,222.315097
-43.03,2973.038063,245.705625,1189.215225,222.3839581
-43.02,2973.90025,245.7768802,1189.5601,222.4528298
-43.01,2974.762563,245.8481457,1189.905025,222.521712
-43,2975.625,245.9194215,1190.25,222.5906049
-42.99,2976.487563,245.9907076,1190.595025,222.6595083
-42.98,2977.35025,246.0620041,1190.9401,222.7284223
-42.97,2978.213063,246.133311,1191.285225,222.797347
-42.96,2979.076,246.2046281,1191.6304,222.8662822
-42.95,2979.939063,246.2759556,1191.975625,222.935228
-42.94,2980.80225,246.3472934,1192.3209,223.0041844
-42.93,2981.665563,246.4186415,1192.666225,223.0731514
-42.92,2982.529,246.49,1193.0116,223.142129
-42.91,2983.392563,246.5613688,1193.357025,223.2111172
-42.9,2984.25625,246.6327479,1193.7025,223.280116
-42.89,2985.120063,246.7041374,1194.048025,223.3491253
-42.88,2985.984,246.7755372,1194.3936,223.4181453
-42.87,2986.848063,246.8469473,1194.739225,223.4871759
-42.86,2987.71225,246.9183678,1195.0849,223.556217
-42.85,2988.576563,246.9897986,1195.430625,223.6252687
-42.84,2989.441,247.0612397,1195.7764,223.6943311
-42.83,2990.305563,247.1326911,1196.122225,223.763404
-42.82,2991.17025,247.2041529,1196.4681,223.8324875
-42.81,2992.035063,247.275625,1196.814025,223.9015816
-42.8,2992.9,247.3471074,1197.16,223.9706863
-42.79,2993.765063,247.4186002,1197.506025,224.0398016
-42.78,2994.63025,247.4901033,1197.8521,224.1089275
-42.77,2995.495563,247.5616167,1198.198225,224.178064
-42.76,2996.361,247.6331405,1198.5444,224.247211
-42.75,2997.226563,247.7046746,1198.890625,224.3163687
-42.74,2998.09225,247.776219,1199.2369,224.385537
-42.73,2998.958063,247.8477738,1199.583225,224.4547158
-42.72,2999.824,247.9193388,1199.9296,224.5239052
-42.71,3000.690063,247.9909143,1200.276025,224.5931053
-42.7,3001.55625,248.0625,1200.6225,224.6623159
-42.69,3002.422563,248.1340961,1200.969025,224.7315371
-42.68,3003.289,248.2057025,1201.3156,224.8007689
-42.67,3004.155563,248.2773192,1201.662225,224.8700113
-42.66,3005.02225,248.3489463,1202.0089,224.9392643
-42.65,3005.889063,248.4205837,1202.355625,225.0085279
-42.64,3006.756,248.4922314,1202.7024,225.0778021
-42.63,3007.623063,248.5638895,1203.049225,225.1470869
-42.62,3008.49025,248.6355579,1203.3961,225.2163822
-42.61,3009.357563,248.7072366,1203.743025,225.2856882
-42.6,3010.225,248.7789256,1204.09,225.3550047
-42.59,3011.092563,248.850625,1204.437025,225.4243319
-42.58,3011.96025,248.9223347,1204.7841,225.4936696
-42.57,3012.828063,248.9940548,1205.131225,225.563018
-42.56,3013.696,249.0657851,1205.4784,225.6323769
-42.55,3014.564063,249.1375258,1205.825625,225.7017464
-42.54,3015.43225,249.2092769,1206.1729,225.7711265
-42.53,3016.300563,249.2810382,1206.520225,225.8405172
-42.52,3017.169,249.3528099,1206.8676,225.9099185
-42.51,3018.037563,249.4245919,1207.215025,225.9793304
-42.5,3018.90625,249.4963843,1207.5625,226.0487528
-42.49,3019.775063,249.568187,1207.910025,226.1181859
-42.48,3020.644,249.64,1208.2576,226.1876296
-42.47,3021.513063,249.7118233,1208.605225,226.2570838
-42.46,3022.38225,249.783657,1208.9529,226.3265487
-42.45,3023.251563,249.855501,1209.300625,226.3960241
-42.44,3024.121,249.9273554,1209.6484,226.4655101
-42.43,3024.990563,249.99922,1209.996225,226.5350067
-42.42,3025.86025,250.071095,1210.3441,226.604514
-42.41,3026.730063,250.1429804,1210.692025,226.6740318
-42.4,3027.6,250.214876,1211.04,226.7435602
-42.39,3028.470063,250.286782,1211.388025,226.8130992
-42.38,3029.34025,250.3586983,1211.7361,226.8826487
-42.37,3030.210563,250.430625,1212.084225,226.9522089
-42.36,3031.081,250.502562,1212.4324,227.0217797
-42.35,3031.951563,250.5745093,1212.780625,227.0913611
-42.34,3032.82225,250.6464669,1213.1289,227.160953
-42.33,3033.693063,250.7184349,1213.477225,227.2305556
-42.32,3034.564,250.7904132,1213.8256,227.3001687
-42.31,3035.435063,250.8624019,1214.174025,227.3697924
-42.3,3036.30625,250.9344008,1214.5225,227.4394268
-42.29,3037.177563,251.0064101,1214.871025,227.5090717
-42.28,3038.049,251.0784298,1215.2196,227.5787272
-42.27,3038.920563,251.1504597,1215.568225,227.6483933
-42.26,3039.79225,251.2225,1215.9169,227.71807
-42.25,3040.664063,251.2945506,1216.265625,227.7877573
-42.24,3041.536,251.3666116,1216.6144,227.8574551
-42.23,3042.408063,251.4386829,1216.963225,227.9271636
-42.22,3043.28025,251.5107645,1217.3121,227.9968827
-42.21,3044.152563,251.5828564,1217.661025,228.0666123
-42.2,3045.025,251.6549587,1218.01,228.1363526
-42.19,3045.897563,251.7270713,1218.359025,228.2061034
-42.18,3046.77025,251.7991942,1218.7081,228.2758649
-42.17,3047.643063,251.8713275,1219.057225,228.3456369
-42.16,3048.516,251.9434711,1219.4064,228.4154195
-42.15,3049.389063,252.015625,1219.755625,228.4852127
-42.14,3050.26225,252.0877893,1220.1049,228.5550165
-42.13,3051.135563,252.1599638,1220.454225,228.6248309
-42.12,3052.009,252.2321488,1220.8036,228.6946559
-42.11,3052.882563,252.304344,1221.153025,228.7644915
-42.1,3053.75625,252.3765496,1221.5025,228.8343377
-42.09,3054.630063,252.4487655,1221.852025,228.9041944
-42.08,3055.504,252.5209917,1222.2016,228.9740618
-42.07,3056.378063,252.5932283,1222.551225,229.0439397
-42.06,3057.25225,252.6654752,1222.9009,229.1138283
-42.05,3058.126563,252.7377324,1223.250625,229.1837274
-42.04,3059.001,252.81,1223.6004,229.2536371
-42.03,3059.875563,252.8822779,1223.950225,229.3235575
-42.02,3060.75025,252.9545661,1224.3001,229.3934884
-42.01,3061.625063,253.0268647,1224.650025,229.4634299
-42,3062.5,253.0991736,1225,229.533382
-41.99,3063.375063,253.1714928,1225.350025,229.6033447
-41.98,3064.25025,253.2438223,1225.7001,229.673318
-41.97,3065.125563,253.3161622,1226.050225,229.7433018
-41.96,3066.001,253.3885124,1226.4004,229.8132963
-41.95,3066.876563,253.4608729,1226.750625,229.8833014
-41.94,3067.75225,253.5332438,1227.1009,229.953317
-41.93,3068.628063,253.605625,1227.451225,230.0233433
-41.92,3069.504,253.6780165,1227.8016,230.0933801
-41.91,3070.380063,253.7504184,1228.152025,230.1634275
-41.9,3071.25625,253.8228306,1228.5025,230.2334856
-41.89,3072.132563,253.8952531,1228.853025,230.3035542
-41.88,3073.009,253.967686,1229.2036,230.3736334
-41.87,3073.885563,254.0401291,1229.554225,230.4437232
-41.86,3074.76225,254.1125826,1229.9049,230.5138236
-41.85,3075.639063,254.1850465,1230.255625,230.5839346
-41.84,3076.516,254.2575207,1230.6064,230.6540561
-41.83,3077.393063,254.3300052,1230.957225,230.7241883
-41.82,3078.27025,254.4025,1231.3081,230.7943311
-41.81,3079.147563,254.4750052,1231.659025,230.8644844
-41.8,3080.025,254.5475207,1232.01,230.9346484
-41.79,3080.902563,254.6200465,1232.361025,231.0048229
-41.78,3081.78025,254.6925826,1232.7121,231.075008
-41.77,3082.658063,254.7651291,1233.063225,231.1452038
-41.76,3083.536,254.837686,1233.4144,231.2154101
-41.75,3084.414063,254.9102531,1233.765625,231.285627
-41.74,3085.29225,254.9828306,1234.1169,231.3558545
-41.73,3086.170563,255.0554184,1234.468225,231.4260926
-41.72,3087.049,255.1280165,1234.8196,231.4963413
-41.71,3087.927563,255.200625,1235.171025,231.5666006
-41.7,3088.80625,255.2732438,1235.5225,231.6368704
-41.69,3089.685063,255.3458729,1235.874025,231.7071509
-41.68,3090.564,255.4185124,1236.2256,231.777442
-41.67,3091.443063,255.4911622,1236.577225,231.8477436
-41.66,3092.32225,255.5638223,1236.9289,231.9180559
-41.65,3093.201563,255.6364928,1237.280625,231.9883787
-41.64,3094.081,255.7091736,1237.6324,232.0587121
-41.63,3094.960563,255.7818647,1237.984225,232.1290561
-41.62,3095.84025,255.8545661,1238.3361,232.1994107
-41.61,3096.720063,255.9272779,1238.688025,232.2697759
-41.6,3097.6,256,1239.04,232.3401517
-41.59,3098.480063,256.0727324,1239.392025,232.4105381
-41.58,3099.36025,256.1454752,1239.7441,232.4809351
-41.57,3100.240563,256.2182283,1240.096225,232.5513427
-41.56,3101.121,256.2909917,1240.4484,232.6217609
-41.55,3102.001563,256.3637655,1240.800625,232.6921896
-41.54,3102.88225,256.4365496,1241.1529,232.762629
-41.53,3103.763063,256.509344,1241.505225,232.8330789
-41.52,3104.644,256.5821488,1241.8576,232.9035395
-41.51,3105.525063,256.6549638,1242.210025,232.9740106
-41.5,3106.40625,256.7277893,1242.5625,233.0444923
-41.49,3107.287563,256.800625,1242.915025,233.1149846
-41.48,3108.169,256.8734711,1243.2676,233.1854875
-41.47,3109.050563,256.9463275,1243.620225,233.256001
-41.46,3109.93225,257.0191942,1243.9729,233.3265251
-41.45,3110.814063,257.0920713,1244.325625,233.3970598
-41.44,3111.696,257.1649587,1244.6784,233.4676051
-41.43,3112.578063,257.2378564,1245.031225,233.538161
-41.42,3113.46025,257.3107645,1245.3841,233.6087274
-41.41,3114.342563,257.3836829,1245.737025,233.6793045
-41.4,3115.225,257.4566116,1246.09,233.7498921
-41.39,3116.107563,257.5295506,1246.443025,233.8204904
-41.38,3116.99025,257.6025,1246.7961,233.8910992
-41.37,3117.873063,257.6754597,1247.149225,233.9617186
-41.36,3118.756,257.7484298,1247.5024,234.0323486
-41.35,3119.639063,257.8214101,1247.855625,234.1029892
-41.34,3120.52225,257.8944008,1248.2089,234.1736404
-41.33,3121.405563,257.9674019,1248.562225,234.2443022
-41.32,3122.289,258.0404132,1248.9156,234.3149746
-41.31,3123.172563,258.1134349,1249.269025,234.3856576
-41.3,3124.05625,258.1864669,1249.6225,234.4563512
-41.29,3124.940063,258.2595093,1249.976025,234.5270553
-41.28,3125.824,258.332562,1250.3296,234.5977701
-41.27,3126.708063,258.405625,1250.683225,234.6684954
-41.26,3127.59225,258.4786983,1251.0369,234.7392314
-41.25,3128.476563,258.551782,1251.390625,234.8099779
-41.24,3129.361,258.624876,1251.7444,234.880735
-41.23,3130.245563,258.6979804,1252.098225,234.9515028
-41.22,3131.13025,258.771095,1252.4521,235.0222811
-41.21,3132.015063,258.84422,1252.806025,235.09307
-41.2,3132.9,258.9173554,1253.16,235.1638695
-41.19,3133.785063,258.990501,1253.514025,235.2346796
-41.18,3134.67025,259.063657,1253.8681,235.3055002
-41.17,3135.555563,259.1368233,1254.222225,235.3763315
-41.16,3136.441,259.21,1254.5764,235.4471734
-41.15,3137.326563,259.283187,1254.930625,235.5180258
-41.14,3138.21225,259.3563843,1255.2849,235.5888889
-41.13,3139.098063,259.4295919,1255.639225,235.6597625
-41.12,3139.984,259.5028099,1255.9936,235.7306468
-41.11,3140.870063,259.5760382,1256.348025,235.8015416
