demand disruptions,RP_TPP,RT_TPP,AP_TPP,AT_TPP
77.51,18816.07506,1555.047526,7526.430025,1618.630544
77.52,18818.244,1555.226777,7527.2976,1618.815736
77.53,18820.41306,1555.406038,7528.165225,1619.000939
77.54,18822.58225,1555.58531,7529.0329,1619.186152
77.55,18824.75156,1555.764592,7529.900625,1619.371375
77.56,18826.921,1555.943884,7530.7684,1619.55661
77.57,18829.09056,1556.123187,7531.636225,1619.741855
77.58,18831.26025,1556.3025,7532.5041,1619.92711
77.59,18833.43006,1556.481823,7533.372025,1620.112376
77.6,18835.6,1556.661157,7534.24,1620.297653
77.61,18837.77006,1556.840501,7535.108025,1620.48294
77.62,18839.94025,1557.019855,7535.9761,1620.668238
77.63,18842.11056,1557.19922,7536.844225,1620.853546
77.64,18844.281,1557.378595,7537.7124,1621.038865
77.65,18846.45156,1557.55798,7538.580625,1621.224195
77.66,18848.62225,1557.737376,7539.4489,1621.409535
77.67,18850.79306,1557.916782,7540.317225,1621.594886
77.68,18852.964,1558.096198,7541.1856,1621.780247
77.69,18855.13506,1558.275625,7542.054025,1621.965619
77.7,18857.30625,1558.455062,7542.9225,1622.151002
77.71,18859.47756,1558.634509,7543.791025,1622.336395
77.72,18861.649,1558.813967,7544.6596,1622.521799
77.73,18863.82056,1558.993435,7545.528225,1622.707213
77.74,18865.99225,1559.172913,7546.3969,1622.892638
77.75,18868.16406,1559.352402,7547.265625,1623.078074
77.76,18870.336,1559.531901,7548.1344,1623.26352
77.77,18872.50806,1559.71141,7549.003225,1623.448977
77.78,18874.68025,1559.89093,7549.8721,1623.634444
77.79,18876.85256,1560.07046,7550.741025,1623.819922
77.8,18879.025,1560.25,7551.61,1624.00541
77.81,18881.19756,1560.429551,7552.479025,1624.19091
77.82,18883.37025,1560.609112,7553.3481,1624.376419
77.83,18885.54306,1560.788683,7554.217225,1624.56194
77.84,18887.716,1560.968264,7555.0864,1624.74747
77.85,18889.88906,1561.147856,7555.955625,1624.933012
77.86,18892.06225,1561.327459,7556.8249,1625.118564
77.87,18894.23556,1561.507071,7557.694225,1625.304127
77.88,18896.409,1561.686694,7558.5636,1625.4897
77.89,18898.58256,1561.866327,7559.433025,1625.675284
77.9,18900.75625,1562.045971,7560.3025,1625.860878
77.91,18902.93006,1562.225625,7561.172025,1626.046483
77.92,18905.104,1562.405289,7562.0416,1626.232099
77.93,18907.27806,1562.584964,7562.911225,1626.417725
77.94,18909.45225,1562.764649,7563.7809,1626.603362
77.95,18911.62656,1562.944344,7564.650625,1626.789009
77.96,18913.801,1563.12405,7565.5204,1626.974667
77.97,18915.97556,1563.303765,7566.390225,1627.160336
77.98,18918.15025,1563.483492,7567.2601,1627.346015
77.99,18920.32506,1563.663228,7568.130025,1627.531705
78,18922.5,1563.842975,7569,1627.717405
78.01,18924.67506,1564.022732,7569.870025,1627.903116
78.02,18926.85025,1564.2025,7570.7401,1628.088838
78.03,18929.02556,1564.382278,7571.610225,1628.27457
78.04,18931.201,1564.562066,7572.4804,1628.460312
78.05,18933.37656,1564.741865,7573.350625,1628.646066
78.06,18935.55225,1564.921674,7574.2209,1628.83183
78.07,18937.72806,1565.101493,7575.091225,1629.017604
78.08,18939.904,1565.281322,7575.9616,1629.203389
78.09,18942.08006,1565.461162,7576.832025,1629.389185
78.1,18944.25625,1565.641012,7577.7025,1629.574991
78.11,18946.43256,1565.820873,7578.573025,1629.760808
78.12,18948.609,1566.000744,7579.4436,1629.946636
78.13,18950.78556,1566.180625,7580.314225,1630.132474
78.14,18952.96225,1566.360517,7581.1849,1630.318322
78.15,18955.13906,1566.540418,7582.055625,1630.504182
78.16,18957.316,1566.720331,7582.9264,1630.690051
78.17,18959.49306,1566.900253,7583.797225,1630.875932
78.18,18961.67025,1567.080186,7584.6681,1631.061823
78.19,18963.84756,1567.260129,7585.539025,1631.247724
78.2,18966.025,1567.440083,7586.41,1631.433637
78.21,18968.20256,1567.620046,7587.281025,1631.619559
78.22,18970.38025,1567.800021,7588.1521,1631.805493
78.23,18972.55806,1567.980005,7589.023225,1631.991437
78.24,18974.736,1568.16,7589.8944,1632.177391
78.25,18976.91406,1568.340005,7590.765625,1632.363357
78.26,18979.09225,1568.520021,7591.6369,1632.549332
78.27,18981.27056,1568.700046,7592.508225,1632.735319
78.28,18983.449,1568.880083,7593.3796,1632.921316
78.29,18985.62756,1569.060129,7594.251025,1633.107323
78.3,18987.80625,1569.240186,7595.1225,1633.293341
78.31,18989.98506,1569.420253,7595.994025,1633.47937
78.32,18992.164,1569.600331,7596.8656,1633.665409
78.33,18994.34306,1569.780418,7597.737225,1633.851459
78.34,18996.52225,1569.960517,7598.6089,1634.03752
78.35,18998.70156,1570.140625,7599.480625,1634.223591
78.36,19000.881,1570.320744,7600.3524,1634.409673
78.37,19003.06056,1570.500873,7601.224225,1634.595765
78.38,19005.24025,1570.681012,7602.0961,1634.781868
78.39,19007.42006,1570.861162,7602.968025,1634.967981
78.4,19009.6,1571.041322,7603.84,1635.154105
78.41,19011.78006,1571.221493,7604.712025,1635.34024
78.42,19013.96025,1571.401674,7605.5841,1635.526385
78.43,19016.14056,1571.581865,7606.456225,1635.712541
78.44,19018.321,1571.762066,7607.3284,1635.898707
78.45,19020.50156,1571.942278,7608.200625,1636.084884
78.46,19022.68225,1572.1225,7609.0729,1636.271072
78.47,19024.86306,1572.302732,7609.945225,1636.45727
78.48,19027.044,1572.482975,7610.8176,1636.643479
78.49,19029.22506,1572.663228,7611.690025,1636.829698
78.5,19031.40625,1572.843492,7612.5625,1637.015928
78.51,19033.58756,1573.023765,7613.435025,1637.202169
78.52,19035.769,1573.20405,7614.3076,1637.38842
78.53,19037.95056,1573.384344,7615.180225,1637.574682
78.54,19040.13225,1573.564649,7616.0529,1637.760954
78.55,19042.31406,1573.744964,7616.925625,1637.947237
78.56,19044.496,1573.925289,7617.7984,1638.133531
78.57,19046.67806,1574.105625,7618.671225,1638.319835
78.58,19048.86025,1574.285971,7619.5441,1638.50615
78.59,19051.04256,1574.466327,7620.417025,1638.692475
78.6,19053.225,1574.646694,7621.29,1638.878811
78.61,19055.40756,1574.827071,7622.163025,1639.065157
78.62,19057.59025,1575.007459,7623.0361,1639.251514
78.63,19059.77306,1575.187856,7623.909225,1639.437882
78.64,19061.956,1575.368264,7624.7824,1639.62426
78.65,19064.13906,1575.548683,7625.655625,1639.810649
78.66,19066.32225,1575.729112,7626.5289,1639.997049
78.67,19068.50556,1575.909551,7627.402225,1640.183459
78.68,19070.689,1576.09,7628.2756,1640.369879
78.69,19072.87256,1576.27046,7629.149025,1640.556311
78.7,19075.05625,1576.45093,7630.0225,1640.742752
78.71,19077.24006,1576.63141,7630.896025,1640.929205
78.72,19079.424,1576.811901,7631.7696,1641.115668
78.73,19081.60806,1576.992402,7632.643225,1641.302141
78.74,19083.79225,1577.172913,7633.5169,1641.488626
78.75,19085.97656,1577.353435,7634.390625,1641.67512
78.76,19088.161,1577.533967,7635.2644,1641.861626
78.77,19090.34556,1577.714509,7636.138225,1642.048142
78.78,19092.53025,1577.895062,7637.0121,1642.234668
78.79,19094.71506,1578.075625,7637.886025,1642.421206
78.8,19096.9,1578.256198,7638.76,1642.607753
78.81,19099.08506,1578.436782,7639.634025,1642.794312
78.82,19101.27025,1578.617376,7640.5081,1642.980881
78.83,19103.45556,1578.79798,7641.382225,1643.16746
78.84,19105.641,1578.978595,7642.2564,1643.35405
78.85,19107.82656,1579.15922,7643.130625,1643.540651
78.86,19110.01225,1579.339855,7644.0049,1643.727262
78.87,19112.19806,1579.520501,7644.879225,1643.913884
78.88,19114.384,1579.701157,7645.7536,1644.100517
78.89,19116.57006,1579.881823,7646.628025,1644.28716
78.9,19118.75625,1580.0625,7647.5025,1644.473813
78.91,19120.94256,1580.243187,7648.377025,1644.660478
78.92,19123.129,1580.423884,7649.2516,1644.847153
78.93,19125.31556,1580.604592,7650.126225,1645.033838
78.94,19127.50225,1580.78531,7651.0009,1645.220534
78.95,19129.68906,1580.966038,7651.875625,1645.407241
78.96,19131.876,1581.146777,7652.7504,1645.593958
78.97,19134.06306,1581.327526,7653.625225,1645.780686
78.98,19136.25025,1581.508285,7654.5001,1645.967424
78.99,19138.43756,1581.689055,7655.375025,1646.154173
79,19140.625,1581.869835,7656.25,1646.340933
79.01,19142.81256,1582.050625,7657.125025,1646.527703
79.02,19145.00025,1582.231426,7658.0001,1646.714484
79.03,19147.18806,1582.412237,7658.875225,1646.901275
79.04,19149.376,1582.593058,7659.7504,1647.088077
79.05,19151.56406,1582.773889,7660.625625,1647.27489
79.06,19153.75225,1582.954731,7661.5009,1647.461713
79.07,19155.94056,1583.135584,7662.376225,1647.648547
79.08,19158.129,1583.316446,7663.2516,1647.835391
79.09,19160.31756,1583.497319,7664.127025,1648.022246
79.1,19162.50625,1583.678202,7665.0025,1648.209112
79.11,19164.69506,1583.859096,7665.878025,1648.395988
79.12,19166.884,1584.04,7666.7536,1648.582874
79.13,19169.07306,1584.220914,7667.629225,1648.769772
79.14,19171.26225,1584.401839,7668.5049,1648.95668
79.15,19173.45156,1584.582774,7669.380625,1649.143598
79.16,19175.641,1584.763719,7670.2564,1649.330527
79.17,19177.83056,1584.944675,7671.132225,1649.517467
79.18,19180.02025,1585.12564,7672.0081,1649.704417
79.19,19182.21006,1585.306617,7672.884025,1649.891378
79.2,19184.4,1585.487603,7673.76,1650.078349
79.21,19186.59006,1585.6686,7674.636025,1650.265331
79.22,19188.78025,1585.849607,7675.5121,1650.452324
79.23,19190.97056,1586.030625,7676.388225,1650.639327
79.24,19193.161,1586.211653,7677.2644,1650.826341
79.25,19195.35156,1586.392691,7678.140625,1651.013366
79.26,19197.54225,1586.57374,7679.0169,1651.200401
79.27,19199.73306,1586.754799,7679.893225,1651.387446
79.28,19201.924,1586.935868,7680.7696,1651.574502
79.29,19204.11506,1587.116947,7681.646025,1651.761569
79.3,19206.30625,1587.298037,7682.5225,1651.948647
79.31,19208.49756,1587.479137,7683.399025,1652.135735
79.32,19210.689,1587.660248,7684.2756,1652.322833
79.33,19212.88056,1587.841369,7685.152225,1652.509942
79.34,19215.07225,1588.0225,7686.0289,1652.697062
79.35,19217.26406,1588.203642,7686.905625,1652.884192
79.36,19219.456,1588.384793,7687.7824,1653.071333
79.37,19221.64806,1588.565956,7688.659225,1653.258485
79.38,19223.84025,1588.747128,7689.5361,1653.445647
79.39,19226.03256,1588.928311,7690.413025,1653.63282
79.4,19228.225,1589.109504,7691.29,1653.820003
79.41,19230.41756,1589.290708,7692.167025,1654.007197
79.42,19232.61025,1589.471921,7693.0441,1654.194401
79.43,19234.80306,1589.653146,7693.921225,1654.381616
79.44,19236.996,1589.83438,7694.7984,1654.568842
79.45,19239.18906,1590.015625,7695.675625,1654.756078
79.46,19241.38225,1590.19688,7696.5529,1654.943325
79.47,19243.57556,1590.378146,7697.430225,1655.130583
79.48,19245.769,1590.559421,7698.3076,1655.317851
79.49,19247.96256,1590.740708,7699.185025,1655.505129
79.5,19250.15625,1590.922004,7700.0625,1655.692419
79.51,19252.35006,1591.103311,7700.940025,1655.879718
79.52,19254.544,1591.284628,7701.8176,1656.067029
79.53,19256.73806,1591.465956,7702.695225,1656.25435
79.54,19258.93225,1591.647293,7703.5729,1656.441681
79.55,19261.12656,1591.828642,7704.450625,1656.629024
79.56,19263.321,1592.01,7705.3284,1656.816376
79.57,19265.51556,1592.191369,7706.206225,1657.00374
79.58,19267.71025,1592.372748,7707.0841,1657.191114
79.59,19269.90506,1592.554137,7707.962025,1657.378498
79.6,19272.1,1592.735537,7708.84,1657.565893
79.61,19274.29506,1592.916947,7709.718025,1657.753299
79.62,19276.49025,1593.098368,7710.5961,1657.940716
79.63,19278.68556,1593.279799,7711.474225,1658.128142
79.64,19280.881,1593.46124,7712.3524,1658.31558
79.65,19283.07656,1593.642691,7713.230625,1658.503028
79.66,19285.27225,1593.824153,7714.1089,1658.690487
79.67,19287.46806,1594.005625,7714.987225,1658.877956
79.68,19289.664,1594.187107,7715.8656,1659.065436
79.69,19291.86006,1594.3686,7716.744025,1659.252927
79.7,19294.05625,1594.550103,7717.6225,1659.440428
79.71,19296.25256,1594.731617,7718.501025,1659.627939
79.72,19298.449,1594.91314,7719.3796,1659.815462
79.73,19300.64556,1595.094675,7720.258225,1660.002994
79.74,19302.84225,1595.276219,7721.1369,1660.190538
79.75,19305.03906,1595.457774,7722.015625,1660.378092
79.76,19307.236,1595.639339,7722.8944,1660.565657
79.77,19309.43306,1595.820914,7723.773225,1660.753232
79.78,19311.63025,1596.0025,7724.6521,1660.940818
79.79,19313.82756,1596.184096,7725.531025,1661.128414
79.8,19316.025,1596.365702,7726.41,1661.316021
79.81,19318.22256,1596.547319,7727.289025,1661.503639
79.82,19320.42025,1596.728946,7728.1681,1661.691267
79.83,19322.61806,1596.910584,7729.047225,1661.878906
79.84,19324.816,1597.092231,7729.9264,1662.066555
79.85,19327.01406,1597.273889,7730.805625,1662.254215
79.86,19329.21225,1597.455558,7731.6849,1662.441885
79.87,19331.41056,1597.637237,7732.564225,1662.629567
79.88,19333.609,1597.818926,7733.4436,1662.817258
79.89,19335.80756,1598.000625,7734.323025,1663.004961
79.9,19338.00625,1598.182335,7735.2025,1663.192674
79.91,19340.20506,1598.364055,7736.082025,1663.380397
79.92,19342.404,1598.545785,7736.9616,1663.568131
79.93,19344.60306,1598.727526,7737.841225,1663.755876
79.94,19346.80225,1598.909277,7738.7209,1663.943631
79.95,19349.00156,1599.091038,7739.600625,1664.131397
79.96,19351.201,1599.27281,7740.4804,1664.319174
79.97,19353.40056,1599.454592,7741.360225,1664.506961
79.98,19355.60025,1599.636384,7742.2401,1664.694758
79.99,19357.80006,1599.818187,7743.120025,1664.882567
80,19360,1600,7744,1665.070385
80.01,19362.20006,1600.181823,7744.880025,1665.258215
80.02,19364.40025,1600.363657,7745.7601,1665.446055
80.03,19366.60056,1600.545501,7746.640225,1665.633906
80.04,19368.801,1600.727355,7747.5204,1665.821767
80.05,19371.00156,1600.90922,7748.400625,1666.009639
80.06,19373.20225,1601.091095,7749.2809,1666.197521
80.07,19375.40306,1601.27298,7750.161225,1666.385414
80.08,19377.604,1601.454876,7751.0416,1666.573318
80.09,19379.80506,1601.636782,7751.922025,1666.761232
80.1,19382.00625,1601.818698,7752.8025,1666.949157
80.11,19384.20756,1602.000625,7753.683025,1667.137092
80.12,19386.409,1602.182562,7754.5636,1667.325038
80.13,19388.61056,1602.364509,7755.444225,1667.512994
80.14,19390.81225,1602.546467,7756.3249,1667.700962
80.15,19393.01406,1602.728435,7757.205625,1667.888939
80.16,19395.216,1602.910413,7758.0864,1668.076928
80.17,19397.41806,1603.092402,7758.967225,1668.264927
80.18,19399.62025,1603.274401,7759.8481,1668.452936
80.19,19401.82256,1603.45641,7760.729025,1668.640956
80.2,19404.025,1603.63843,7761.61,1668.828987
80.21,19406.22756,1603.82046,7762.491025,1669.017028
80.22,19408.43025,1604.0025,7763.3721,1669.20508
80.23,19410.63306,1604.184551,7764.253225,1669.393143
80.24,19412.836,1604.366612,7765.1344,1669.581216
80.25,19415.03906,1604.548683,7766.015625,1669.769299
80.26,19417.24225,1604.730764,7766.8969,1669.957394
80.27,19419.44556,1604.912856,7767.778225,1670.145498
80.28,19421.649,1605.094959,7768.6596,1670.333614
80.29,19423.85256,1605.277071,7769.541025,1670.52174
80.3,19426.05625,1605.459194,7770.4225,1670.709877
80.31,19428.26006,1605.641327,7771.304025,1670.898024
80.32,19430.464,1605.823471,7772.1856,1671.086182
80.33,19432.66806,1606.005625,7773.067225,1671.27435
80.34,19434.87225,1606.187789,7773.9489,1671.462529
80.35,19437.07656,1606.369964,7774.830625,1671.650719
80.36,19439.281,1606.552149,7775.7124,1671.838919
80.37,19441.48556,1606.734344,7776.594225,1672.02713
80.38,19443.69025,1606.91655,7777.4761,1672.215351
80.39,19445.89506,1607.098765,7778.358025,1672.403583
80.4,19448.1,1607.280992,7779.24,1672.591825
80.41,19450.30506,1607.463228,7780.122025,1672.780079
80.42,19452.51025,1607.645475,7781.0041,1672.968342
80.43,19454.71556,1607.827732,7781.886225,1673.156617
80.44,19456.921,1608.01,7782.7684,1673.344902
80.45,19459.12656,1608.192278,7783.650625,1673.533197
80.46,19461.33225,1608.374566,7784.5329,1673.721503
80.47,19463.53806,1608.556865,7785.415225,1673.90982
80.48,19465.744,1608.739174,7786.2976,1674.098147
80.49,19467.95006,1608.921493,7787.180025,1674.286485
80.5,19470.15625,1609.103822,7788.0625,1674.474834
80.51,19472.36256,1609.286162,7788.945025,1674.663193
80.52,19474.569,1609.468512,7789.8276,1674.851562
80.53,19476.77556,1609.650873,7790.710225,1675.039942
80.54,19478.98225,1609.833244,7791.5929,1675.228333
80.55,19481.18906,1610.015625,7792.475625,1675.416735
80.56,19483.396,1610.198017,7793.3584,1675.605147
80.57,19485.60306,1610.380418,7794.241225,1675.793569
80.58,19487.81025,1610.562831,7795.1241,1675.982003
80.59,19490.01756,1610.745253,7796.007025,1676.170446
80.6,19492.225,1610.927686,7796.89,1676.358901
80.61,19494.43256,1611.110129,7797.773025,1676.547366
80.62,19496.64025,1611.292583,7798.6561,1676.735841
80.63,19498.84806,1611.475046,7799.539225,1676.924328
80.64,19501.056,1611.657521,7800.4224,1677.112824
80.65,19503.26406,1611.840005,7801.305625,1677.301332
80.66,19505.47225,1612.0225,7802.1889,1677.48985
80.67,19507.68056,1612.205005,7803.072225,1677.678378
80.68,19509.889,1612.387521,7803.9556,1677.866917
80.69,19512.09756,1612.570046,7804.839025,1678.055467
80.7,19514.30625,1612.752583,7805.7225,1678.244027
80.71,19516.51506,1612.935129,7806.606025,1678.432598
80.72,19518.724,1613.117686,7807.4896,1678.62118
80.73,19520.93306,1613.300253,7808.373225,1678.809772
80.74,19523.14225,1613.482831,7809.2569,1678.998375
80.75,19525.35156,1613.665418,7810.140625,1679.186988
80.76,19527.561,1613.848017,7811.0244,1679.375612
80.77,19529.77056,1614.030625,7811.908225,1679.564246
80.78,19531.98025,1614.213244,7812.7921,1679.752891
80.79,19534.19006,1614.395873,7813.676025,1679.941547
80.8,19536.4,1614.578512,7814.56,1680.130213
80.81,19538.61006,1614.761162,7815.444025,1680.31889
80.82,19540.82025,1614.943822,7816.3281,1680.507578
80.83,19543.03056,1615.126493,7817.212225,1680.696276
80.84,19545.241,1615.309174,7818.0964,1680.884984
80.85,19547.45156,1615.491865,7818.980625,1681.073703
80.86,19549.66225,1615.674566,7819.8649,1681.262433
80.87,19551.87306,1615.857278,7820.749225,1681.451174
80.88,19554.084,1616.04,7821.6336,1681.639925
80.89,19556.29506,1616.222732,7822.518025,1681.828686
80.9,19558.50625,1616.405475,7823.4025,1682.017458
80.91,19560.71756,1616.588228,7824.287025,1682.206241
80.92,19562.929,1616.770992,7825.1716,1682.395035
80.93,19565.14056,1616.953765,7826.056225,1682.583838
80.94,19567.35225,1617.13655,7826.9409,1682.772653
80.95,19569.56406,1617.319344,7827.825625,1682.961478
80.96,19571.776,1617.502149,7828.7104,1683.150314
80.97,19573.98806,1617.684964,7829.595225,1683.33916
80.98,19576.20025,1617.867789,7830.4801,1683.528017
80.99,19578.41256,1618.050625,7831.365025,1683.716885
81,19580.625,1618.233471,7832.25,1683.905763
81.01,19582.83756,1618.416327,7833.135025,1684.094651
81.02,19585.05025,1618.599194,7834.0201,1684.283551
81.03,19587.26306,1618.782071,7834.905225,1684.472461
81.04,19589.476,1618.964959,7835.7904,1684.661381
81.05,19591.68906,1619.147856,7836.675625,1684.850312
81.06,19593.90225,1619.330764,7837.5609,1685.039254
81.07,19596.11556,1619.513683,7838.446225,1685.228206
81.08,19598.329,1619.696612,7839.3316,1685.417169
81.09,19600.54256,1619.879551,7840.217025,1685.606142
81.1,19602.75625,1620.0625,7841.1025,1685.795126
81.11,19604.97006,1620.24546,7841.988025,1685.984121
81.12,19607.184,1620.42843,7842.8736,1686.173126
81.13,19609.39806,1620.61141,7843.759225,1686.362142
81.14,19611.61225,1620.794401,7844.6449,1686.551168
81.15,19613.82656,1620.977402,7845.530625,1686.740205
81.16,19616.041,1621.160413,7846.4164,1686.929253
81.17,19618.25556,1621.343435,7847.302225,1687.118311
81.18,19620.47025,1621.526467,7848.1881,1687.30738
81.19,19622.68506,1621.709509,7849.074025,1687.496459
81.2,19624.9,1621.892562,7849.96,1687.685549
81.21,19627.11506,1622.075625,7850.846025,1687.87465
