demand disruptions,RP_TPP,RT_TPP,AP_TPP,AT_TPP
-95.1,16.50208333,2.929363905,16.50208333,1.973484976
-95.09,16.5391875,2.935950444,16.5391875,1.979334899
-95.08,16.57633333,2.942544379,16.57633333,1.985192815
-95.07,16.61352083,2.94914571,16.61352083,1.991058723
-95.06,16.65075,2.955754438,16.65075,1.996932623
-95.05,16.68802083,2.962370562,16.68802083,2.002814514
-95.04,16.72533333,2.968994083,16.72533333,2.008704398
-95.03,16.7626875,2.975625,16.7626875,2.014602273
-95.02,16.80008333,2.982263314,16.80008333,2.02050814
-95.01,16.83752083,2.988909024,16.83752083,2.026421999
-95,16.875,2.99556213,16.875,2.03234385
-94.99,16.91252083,3.002222633,16.91252083,2.038273693
-94.98,16.95008333,3.008890533,16.95008333,2.044211528
-94.97,16.9876875,3.015565828,16.9876875,2.050157355
-94.96,17.02533333,3.022248521,17.02533333,2.056111174
-94.95,17.06302083,3.028938609,17.06302083,2.062072984
-94.94,17.10075,3.035636095,17.10075,2.068042787
-94.93,17.13852083,3.042340976,17.13852083,2.074020581
-94.92,17.17633333,3.049053254,17.17633333,2.080006367
-94.91,17.2141875,3.055772929,17.2141875,2.086000145
-94.9,17.25208333,3.0625,17.25208333,2.092001915
-94.89,17.29002083,3.069234467,17.29002083,2.098011677
-94.88,17.328,3.075976331,17.328,2.104029431
-94.87,17.36602083,3.082725592,17.36602083,2.110055177
-94.86,17.40408333,3.089482249,17.40408333,2.116088915
-94.85,17.4421875,3.096246302,17.4421875,2.122130644
-94.84,17.48033333,3.103017751,17.48033333,2.128180366
-94.83,17.51852083,3.109796598,17.51852083,2.134238079
-94.82,17.55675,3.11658284,17.55675,2.140303784
-94.81,17.59502083,3.123376479,17.59502083,2.146377482
-94.8,17.63333333,3.130177515,17.63333333,2.152459171
-94.79,17.6716875,3.136985947,17.6716875,2.158548852
-94.78,17.71008333,3.143801775,17.71008333,2.164646524
-94.77,17.74852083,3.150625,17.74852083,2.170752189
-94.76,17.787,3.157455621,17.787,2.176865846
-94.75,17.82552083,3.164293639,17.82552083,2.182987494
-94.74,17.86408333,3.171139053,17.86408333,2.189117135
-94.73,17.9026875,3.177991864,17.9026875,2.195254767
-94.72,17.94133333,3.184852071,17.94133333,2.201400392
-94.71,17.98002083,3.191719675,17.98002083,2.207554008
-94.7,18.01875,3.198594675,18.01875,2.213715616
-94.69,18.05752083,3.205477071,18.05752083,2.219885216
-94.68,18.09633333,3.212366864,18.09633333,2.226062808
-94.67,18.1351875,3.219264053,18.1351875,2.232248392
-94.66,18.17408333,3.226168639,18.17408333,2.238441967
-94.65,18.21302083,3.233080621,18.21302083,2.244643535
-94.64,18.252,3.24,18.252,2.250853094
-94.63,18.29102083,3.246926775,18.29102083,2.257070646
-94.62,18.33008333,3.253860947,18.33008333,2.263296189
-94.61,18.3691875,3.260802515,18.3691875,2.269529724
-94.6,18.40833333,3.267751479,18.40833333,2.275771251
-94.59,18.44752083,3.27470784,18.44752083,2.28202077
-94.58,18.48675,3.281671598,18.48675,2.288278281
-94.57,18.52602083,3.288642751,18.52602083,2.294543784
-94.56,18.56533333,3.295621302,18.56533333,2.300817279
-94.55,18.6046875,3.302607249,18.6046875,2.307098765
-94.54,18.64408333,3.309600592,18.64408333,2.313388244
-94.53,18.68352083,3.316601331,18.68352083,2.319685714
-94.52,18.723,3.323609467,18.723,2.325991177
-94.51,18.76252083,3.330625,18.76252083,2.332304631
-94.5,18.80208333,3.337647929,18.80208333,2.338626077
-94.49,18.8416875,3.344678254,18.8416875,2.344955515
-94.48,18.88133333,3.351715976,18.88133333,2.351292945
-94.47,18.92102083,3.358761095,18.92102083,2.357638367
-94.46,18.96075,3.365813609,18.96075,2.363991781
-94.45,19.00052083,3.372873521,19.00052083,2.370353186
-94.44,19.04033333,3.379940828,19.04033333,2.376722584
-94.43,19.0801875,3.387015533,19.0801875,2.383099973
-94.42,19.12008333,3.394097633,19.12008333,2.389485354
-94.41,19.16002083,3.40118713,19.16002083,2.395878728
-94.4,19.2,3.408284024,19.2,2.402280093
-94.39,19.24002083,3.415388314,19.24002083,2.40868945
-94.38,19.28008333,3.4225,19.28008333,2.415106799
-94.37,19.3201875,3.429619083,19.3201875,2.42153214
-94.36,19.36033333,3.436745562,19.36033333,2.427965472
-94.35,19.40052083,3.443879438,19.40052083,2.434406797
-94.34,19.44075,3.45102071,19.44075,2.440856114
-94.33,19.48102083,3.458169379,19.48102083,2.447313422
-94.32,19.52133333,3.465325444,19.52133333,2.453778722
-94.31,19.5616875,3.472488905,19.5616875,2.460252015
-94.3,19.60208333,3.479659763,19.60208333,2.466733299
-94.29,19.64252083,3.486838018,19.64252083,2.473222575
-94.28,19.683,3.494023669,19.683,2.479719843
-94.27,19.72352083,3.501216716,19.72352083,2.486225103
-94.26,19.76408333,3.50841716,19.76408333,2.492738354
-94.25,19.8046875,3.515625,19.8046875,2.499259598
-94.24,19.84533333,3.522840237,19.84533333,2.505788834
-94.23,19.88602083,3.53006287,19.88602083,2.512326061
-94.22,19.92675,3.537292899,19.92675,2.51887128
-94.21,19.96752083,3.544530325,19.96752083,2.525424492
-94.2,20.00833333,3.551775148,20.00833333,2.531985695
-94.19,20.0491875,3.559027367,20.0491875,2.53855489
-94.18,20.09008333,3.566286982,20.09008333,2.545132077
-94.17,20.13102083,3.573553994,20.13102083,2.551717256
-94.16,20.172,3.580828402,20.172,2.558310427
-94.15,20.21302083,3.588110207,20.21302083,2.564911589
-94.14,20.25408333,3.595399408,20.25408333,2.571520744
-94.13,20.2951875,3.602696006,20.2951875,2.57813789
-94.12,20.33633333,3.61,20.33633333,2.584763029
-94.11,20.37752083,3.617311391,20.37752083,2.591396159
-94.1,20.41875,3.624630178,20.41875,2.598037281
-94.09,20.46002083,3.631956361,20.46002083,2.604686395
-94.08,20.50133333,3.639289941,20.50133333,2.611343501
-94.07,20.5426875,3.646630917,20.5426875,2.618008599
-94.06,20.58408333,3.65397929,20.58408333,2.624681689
-94.05,20.62552083,3.661335059,20.62552083,2.631362771
-94.04,20.667,3.668698225,20.667,2.638051844
-94.03,20.70852083,3.676068787,20.70852083,2.64474891
-94.02,20.75008333,3.683446746,20.75008333,2.651453967
-94.01,20.7916875,3.690832101,20.7916875,2.658167016
-94,20.83333333,3.698224852,20.83333333,2.664888057
-93.99,20.87502083,3.705625,20.87502083,2.671617091
-93.98,20.91675,3.713032544,20.91675,2.678354116
-93.97,20.95852083,3.720447485,20.95852083,2.685099132
-93.96,21.00033333,3.727869822,21.00033333,2.691852141
-93.95,21.0421875,3.735299556,21.0421875,2.698613142
-93.94,21.08408333,3.742736686,21.08408333,2.705382135
-93.93,21.12602083,3.750181213,21.12602083,2.712159119
-93.92,21.168,3.757633136,21.168,2.718944095
-93.91,21.21002083,3.765092456,21.21002083,2.725737064
-93.9,21.25208333,3.772559172,21.25208333,2.732538024
-93.89,21.2941875,3.780033284,21.2941875,2.739346976
-93.88,21.33633333,3.787514793,21.33633333,2.74616392
-93.87,21.37852083,3.795003698,21.37852083,2.752988856
-93.86,21.42075,3.8025,21.42075,2.759821784
-93.85,21.46302083,3.810003698,21.46302083,2.766662704
-93.84,21.50533333,3.817514793,21.50533333,2.773511615
-93.83,21.5476875,3.825033284,21.5476875,2.780368519
-93.82,21.59008333,3.832559172,21.59008333,2.787233414
-93.81,21.63252083,3.840092456,21.63252083,2.794106302
-93.8,21.675,3.847633136,21.675,2.800987181
-93.79,21.71752083,3.855181213,21.71752083,2.807876052
-93.78,21.76008333,3.862736686,21.76008333,2.814772915
-93.77,21.8026875,3.870299556,21.8026875,2.82167777
-93.76,21.84533333,3.877869822,21.84533333,2.828590617
-93.75,21.88802083,3.885447485,21.88802083,2.835511455
-93.74,21.93075,3.893032544,21.93075,2.842440286
-93.73,21.97352083,3.900625,21.97352083,2.849377109
-93.72,22.01633333,3.908224852,22.01633333,2.856321923
-93.71,22.0591875,3.915832101,22.0591875,2.863274729
-93.7,22.10208333,3.923446746,22.10208333,2.870235528
-93.69,22.14502083,3.931068787,22.14502083,2.877204318
-93.68,22.188,3.938698225,22.188,2.8841811
-93.67,22.23102083,3.946335059,22.23102083,2.891165874
-93.66,22.27408333,3.95397929,22.27408333,2.89815864
-93.65,22.3171875,3.961630917,22.3171875,2.905159397
-93.64,22.36033333,3.969289941,22.36033333,2.912168147
-93.63,22.40352083,3.976956361,22.40352083,2.919184889
-93.62,22.44675,3.984630178,22.44675,2.926209622
-93.61,22.49002083,3.992311391,22.49002083,2.933242347
-93.6,22.53333333,4,22.53333333,2.940283065
-93.59,22.5766875,4.007696006,22.5766875,2.947331774
-93.58,22.62008333,4.015399408,22.62008333,2.954388475
-93.57,22.66352083,4.023110207,22.66352083,2.961453168
-93.56,22.707,4.030828402,22.707,2.968525853
-93.55,22.75052083,4.038553994,22.75052083,2.975606529
-93.54,22.79408333,4.046286982,22.79408333,2.982695198
-93.53,22.8376875,4.054027367,22.8376875,2.989791859
-93.52,22.88133333,4.061775148,22.88133333,2.996896511
-93.51,22.92502083,4.069530325,22.92502083,3.004009155
-93.5,22.96875,4.077292899,22.96875,3.011129792
-93.49,23.01252083,4.08506287,23.01252083,3.01825842
-93.48,23.05633333,4.092840237,23.05633333,3.02539504
-93.47,23.1001875,4.100625,23.1001875,3.032539652
-93.46,23.14408333,4.10841716,23.14408333,3.039692256
-93.45,23.18802083,4.116216716,23.18802083,3.046852852
-93.44,23.232,4.124023669,23.232,3.054021439
-93.43,23.27602083,4.131838018,23.27602083,3.061198019
-93.42,23.32008333,4.139659763,23.32008333,3.06838259
-93.41,23.3641875,4.147488905,23.3641875,3.075575154
-93.4,23.40833333,4.155325444,23.40833333,3.082775709
-93.39,23.45252083,4.163169379,23.45252083,3.089984256
-93.38,23.49675,4.17102071,23.49675,3.097200795
-93.37,23.54102083,4.178879438,23.54102083,3.104425326
-93.36,23.58533333,4.186745562,23.58533333,3.111657849
-93.35,23.6296875,4.194619083,23.6296875,3.118898364
-93.34,23.67408333,4.2025,23.67408333,3.126146871
-93.33,23.71852083,4.210388314,23.71852083,3.133403369
-93.32,23.763,4.218284024,23.763,3.14066786
-93.31,23.80752083,4.22618713,23.80752083,3.147940342
-93.3,23.85208333,4.234097633,23.85208333,3.155220817
-93.29,23.8966875,4.242015533,23.8966875,3.162509283
-93.28,23.94133333,4.249940828,23.94133333,3.169805741
-93.27,23.98602083,4.257873521,23.98602083,3.177110191
-93.26,24.03075,4.265813609,24.03075,3.184422633
-93.25,24.07552083,4.273761095,24.07552083,3.191743067
-93.24,24.12033333,4.281715976,24.12033333,3.199071492
-93.23,24.1651875,4.289678254,24.1651875,3.20640791
-93.22,24.21008333,4.297647929,24.21008333,3.213752319
-93.21,24.25502083,4.305625,24.25502083,3.221104721
-93.2,24.3,4.313609467,24.3,3.228465114
-93.19,24.34502083,4.321601331,24.34502083,3.235833499
-93.18,24.39008333,4.329600592,24.39008333,3.243209877
-93.17,24.4351875,4.337607249,24.4351875,3.250594246
-93.16,24.48033333,4.345621302,24.48033333,3.257986606
-93.15,24.52552083,4.353642751,24.52552083,3.265386959
-93.14,24.57075,4.361671598,24.57075,3.272795304
-93.13,24.61602083,4.36970784,24.61602083,3.280211641
-93.12,24.66133333,4.377751479,24.66133333,3.287635969
-93.11,24.7066875,4.385802515,24.7066875,3.29506829
-93.1,24.75208333,4.393860947,24.75208333,3.302508602
-93.09,24.79752083,4.401926775,24.79752083,3.309956906
-93.08,24.843,4.41,24.843,3.317413202
-93.07,24.88852083,4.418080621,24.88852083,3.32487749
-93.06,24.93408333,4.426168639,24.93408333,3.33234977
-93.05,24.9796875,4.434264053,24.9796875,3.339830042
-93.04,25.02533333,4.442366864,25.02533333,3.347318306
-93.03,25.07102083,4.450477071,25.07102083,3.354814562
-93.02,25.11675,4.458594675,25.11675,3.362318809
-93.01,25.16252083,4.466719675,25.16252083,3.369831049
-93,25.20833333,4.474852071,25.20833333,3.37735128
-92.99,25.2541875,4.482991864,25.2541875,3.384879503
-92.98,25.30008333,4.491139053,25.30008333,3.392415718
-92.97,25.34602083,4.499293639,25.34602083,3.399959925
-92.96,25.392,4.507455621,25.392,3.407512124
-92.95,25.43802083,4.515625,25.43802083,3.415072315
-92.94,25.48408333,4.523801775,25.48408333,3.422640498
-92.93,25.5301875,4.531985947,25.5301875,3.430216673
-92.92,25.57633333,4.540177515,25.57633333,3.437800839
-92.91,25.62252083,4.548376479,25.62252083,3.445392998
-92.9,25.66875,4.55658284,25.66875,3.452993148
-92.89,25.71502083,4.564796598,25.71502083,3.46060129
-92.88,25.76133333,4.573017751,25.76133333,3.468217424
-92.87,25.8076875,4.581246302,25.8076875,3.475841551
-92.86,25.85408333,4.589482249,25.85408333,3.483473668
-92.85,25.90052083,4.597725592,25.90052083,3.491113778
-92.84,25.947,4.605976331,25.947,3.49876188
-92.83,25.99352083,4.614234467,25.99352083,3.506417974
-92.82,26.04008333,4.6225,26.04008333,3.514082059
-92.81,26.0866875,4.630772929,26.0866875,3.521754137
-92.8,26.13333333,4.639053254,26.13333333,3.529434206
-92.79,26.18002083,4.647340976,26.18002083,3.537122268
-92.78,26.22675,4.655636095,26.22675,3.544818321
-92.77,26.27352083,4.663938609,26.27352083,3.552522366
-92.76,26.32033333,4.672248521,26.32033333,3.560234403
-92.75,26.3671875,4.680565828,26.3671875,3.567954432
-92.74,26.41408333,4.688890533,26.41408333,3.575682452
-92.73,26.46102083,4.697222633,26.46102083,3.583418465
-92.72,26.508,4.70556213,26.508,3.59116247
-92.71,26.55502083,4.713909024,26.55502083,3.598914466
-92.7,26.60208333,4.722263314,26.60208333,3.606674455
-92.69,26.6491875,4.730625,26.6491875,3.614442435
-92.68,26.69633333,4.738994083,26.69633333,3.622218407
-92.67,26.74352083,4.747370562,26.74352083,3.630002371
-92.66,26.79075,4.755754438,26.79075,3.637794327
-92.65,26.83802083,4.76414571,26.83802083,3.645594275
-92.64,26.88533333,4.772544379,26.88533333,3.653402215
-92.63,26.9326875,4.780950444,26.9326875,3.661218147
-92.62,26.98008333,4.789363905,26.98008333,3.66904207
-92.61,27.02752083,4.797784763,27.02752083,3.676873986
-92.6,27.075,4.806213018,27.075,3.684713893
-92.59,27.12252083,4.814648669,27.12252083,3.692561793
-92.58,27.17008333,4.823091716,27.17008333,3.700417684
-92.57,27.2176875,4.83154216,27.2176875,3.708281567
-92.56,27.26533333,4.84,27.26533333,3.716153442
-92.55,27.31302083,4.848465237,27.31302083,3.724033309
-92.54,27.36075,4.85693787,27.36075,3.731921168
-92.53,27.40852083,4.865417899,27.40852083,3.739817018
-92.52,27.45633333,4.873905325,27.45633333,3.747720861
-92.51,27.5041875,4.882400148,27.5041875,3.755632695
-92.5,27.55208333,4.890902367,27.55208333,3.763552522
-92.49,27.60002083,4.899411982,27.60002083,3.77148034
-92.48,27.648,4.907928994,27.648,3.77941615
-92.47,27.69602083,4.916453402,27.69602083,3.787359953
-92.46,27.74408333,4.924985207,27.74408333,3.795311747
-92.45,27.7921875,4.933524408,27.7921875,3.803271533
-92.44,27.84033333,4.942071006,27.84033333,3.81123931
-92.43,27.88852083,4.950625,27.88852083,3.81921508
-92.42,27.93675,4.959186391,27.93675,3.827198842
-92.41,27.98502083,4.967755178,27.98502083,3.835190595
-92.4,28.03333333,4.976331361,28.03333333,3.843190341
-92.39,28.0816875,4.984914941,28.0816875,3.851198078
-92.38,28.13008333,4.993505917,28.13008333,3.859213807
-92.37,28.17852083,5.00210429,28.17852083,3.867237529
-92.36,28.227,5.010710059,28.227,3.875269242
-92.35,28.27552083,5.019323225,28.27552083,3.883308947
-92.34,28.32408333,5.027943787,28.32408333,3.891356643
-92.33,28.3726875,5.036571746,28.3726875,3.899412332
-92.32,28.42133333,5.045207101,28.42133333,3.907476013
-92.31,28.47002083,5.053849852,28.47002083,3.915547685
-92.3,28.51875,5.0625,28.51875,3.92362735
-92.29,28.56752083,5.071157544,28.56752083,3.931715006
-92.28,28.61633333,5.079822485,28.61633333,3.939810654
-92.27,28.6651875,5.088494822,28.6651875,3.947914295
-92.26,28.71408333,5.097174556,28.71408333,3.956025927
-92.25,28.76302083,5.105861686,28.76302083,3.964145551
-92.24,28.812,5.114556213,28.812,3.972273166
-92.23,28.86102083,5.123258136,28.86102083,3.980408774
-92.22,28.91008333,5.131967456,28.91008333,3.988552374
-92.21,28.9591875,5.140684172,28.9591875,3.996703965
-92.2,29.00833333,5.149408284,29.00833333,4.004863549
-92.19,29.05752083,5.158139793,29.05752083,4.013031124
-92.18,29.10675,5.166878698,29.10675,4.021206692
-92.17,29.15602083,5.175625,29.15602083,4.029390251
-92.16,29.20533333,5.184378698,29.20533333,4.037581802
-92.15,29.2546875,5.193139793,29.2546875,4.045781345
-92.14,29.30408333,5.201908284,29.30408333,4.05398888
-92.13,29.35352083,5.210684172,29.35352083,4.062204407
-92.12,29.403,5.219467456,29.403,4.070427925
-92.11,29.45252083,5.228258136,29.45252083,4.078659436
-92.1,29.50208333,5.237056213,29.50208333,4.086898938
-92.09,29.5516875,5.245861686,29.5516875,4.095146433
-92.08,29.60133333,5.254674556,29.60133333,4.103401919
-92.07,29.65102083,5.263494822,29.65102083,4.111665397
-92.06,29.70075,5.272322485,29.70075,4.119936867
-92.05,29.75052083,5.281157544,29.75052083,4.128216329
-92.04,29.80033333,5.29,29.80033333,4.136503783
-92.03,29.8501875,5.298849852,29.8501875,4.144799229
-92.02,29.90008333,5.307707101,29.90008333,4.153102667
-92.01,29.95002083,5.316571746,29.95002083,4.161414096
-92,30,5.325443787,30,4.169733518
-91.99,30.05002083,5.334323225,30.05002083,4.178060931
-91.98,30.10008333,5.343210059,30.10008333,4.186396336
-91.97,30.1501875,5.35210429,30.1501875,4.194739734
-91.96,30.20033333,5.361005917,30.20033333,4.203091123
-91.95,30.25052083,5.369914941,30.25052083,4.211450504
-91.94,30.30075,5.378831361,30.30075,4.219817877
-91.93,30.35102083,5.387755178,30.35102083,4.228193242
-91.92,30.40133333,5.396686391,30.40133333,4.236576598
-91.91,30.4516875,5.405625,30.4516875,4.244967947
-91.9,30.50208333,5.414571006,30.50208333,4.253367287
-91.89,30.55252083,5.423524408,30.55252083,4.26177462
-91.88,30.603,5.432485207,30.603,4.270189944
-91.87,30.65352083,5.441453402,30.65352083,4.27861326
-91.86,30.70408333,5.450428994,30.70408333,4.287044569
-91.85,30.7546875,5.459411982,30.7546875,4.295483869
-91.84,30.80533333,5.468402367,30.80533333,4.30393116
-91.83,30.85602083,5.477400148,30.85602083,4.312386444
-91.82,30.90675,5.486405325,30.90675,4.32084972
-91.81,30.95752083,5.495417899,30.95752083,4.329320988
-91.8,31.00833333,5.50443787,31.00833333,4.337800247
-91.79,31.0591875,5.513465237,31.0591875,4.346287499
-91.78,31.11008333,5.5225,31.11008333,4.354782742
-91.77,31.16102083,5.53154216,31.16102083,4.363285977
-91.76,31.212,5.540591716,31.212,4.371797204
-91.75,31.26302083,5.549648669,31.26302083,4.380316423
-91.74,31.31408333,5.558713018,31.31408333,4.388843634
-91.73,31.3651875,5.567784763,31.3651875,4.397378837
-91.72,31.41633333,5.576863905,31.41633333,4.405922032
-91.71,31.46752083,5.585950444,31.46752083,4.414473219
-91.7,31.51875,5.595044379,31.51875,4.423032397
-91.69,31.57002083,5.60414571,31.57002083,4.431599568
-91.68,31.62133333,5.613254438,31.62133333,4.44017473
-91.67,31.6726875,5.622370562,31.6726875,4.448757884
-91.66,31.72408333,5.631494083,31.72408333,4.45734903
-91.65,31.77552083,5.640625,31.77552083,4.465948168
-91.64,31.827,5.649763314,31.827,4.474555298
-91.63,31.87852083,5.658909024,31.87852083,4.48317042
-91.62,31.93008333,5.66806213,31.93008333,4.491793534
-91.61,31.9816875,5.677222633,31.9816875,4.50042464
-91.6,32.03333333,5.686390533,32.03333333,4.509063737
-91.59,32.08502083,5.695565828,32.08502083,4.517710827
