demand disruptions,RP_TPP,RT_TPP,AP_TPP,AT_TPP
-69.44,149.2992,33.1776,213.2845714,33.23256957
-69.43,149.3856125,33.19680278,213.4080179,33.25299401
-69.42,149.47205,33.21601111,213.5315,33.2734247
-69.41,149.5585125,33.235225,213.6550179,33.29386163
-69.4,149.645,33.25444444,213.7785714,33.3143048
-69.39,149.7315125,33.27366944,213.9021607,33.33475422
-69.38,149.81805,33.2929,214.0257857,33.35520988
-69.37,149.9046125,33.31213611,214.1494464,33.37567178
-69.36,149.9912,33.33137778,214.2731429,33.39613993
-69.35,150.0778125,33.350625,214.396875,33.41661432
-69.34,150.16445,33.36987778,214.5206429,33.43709495
-69.33,150.2511125,33.38913611,214.6444464,33.45758183
-69.32,150.3378,33.4084,214.7682857,33.47807495
-69.31,150.4245125,33.42766944,214.8921607,33.49857431
-69.3,150.51125,33.44694444,215.0160714,33.51907992
-69.29,150.5980125,33.466225,215.1400179,33.53959177
-69.28,150.6848,33.48551111,215.264,33.56010987
-69.27,150.7716125,33.50480278,215.3880179,33.5806342
-69.26,150.85845,33.5241,215.5120714,33.60116478
-69.25,150.9453125,33.54340278,215.6361607,33.62170161
-69.24,151.0322,33.56271111,215.7602857,33.64224468
-69.23,151.1191125,33.582025,215.8844464,33.66279399
-69.22,151.20605,33.60134444,216.0086429,33.68334955
-69.21,151.2930125,33.62066944,216.132875,33.70391134
-69.2,151.38,33.64,216.2571429,33.72447939
-69.19,151.4670125,33.65933611,216.3814464,33.74505367
-69.18,151.55405,33.67867778,216.5057857,33.7656342
-69.17,151.6411125,33.698025,216.6301607,33.78622098
-69.16,151.7282,33.71737778,216.7545714,33.80681399
-69.15,151.8153125,33.73673611,216.8790179,33.82741325
-69.14,151.90245,33.7561,217.0035,33.84801876
-69.13,151.9896125,33.77546944,217.1280179,33.8686305
-69.12,152.0768,33.79484444,217.2525714,33.88924849
-69.11,152.1640125,33.814225,217.3771607,33.90987273
-69.1,152.25125,33.83361111,217.5017857,33.93050321
-69.09,152.3385125,33.85300278,217.6264464,33.95113993
-69.08,152.4258,33.8724,217.7511429,33.97178289
-69.07,152.5131125,33.89180278,217.875875,33.9924321
-69.06,152.60045,33.91121111,218.0006429,34.01308755
-69.05,152.6878125,33.930625,218.1254464,34.03374925
-69.04,152.7752,33.95004444,218.2502857,34.05441718
-69.03,152.8626125,33.96946944,218.3751607,34.07509137
-69.02,152.95005,33.9889,218.5000714,34.09577179
-69.01,153.0375125,34.00833611,218.6250179,34.11645846
-69,153.125,34.02777778,218.75,34.13715137
-68.99,153.2125125,34.047225,218.8750179,34.15785053
-68.98,153.30005,34.06667778,219.0000714,34.17855593
-68.97,153.3876125,34.08613611,219.1251607,34.19926757
-68.96,153.4752,34.1056,219.2502857,34.21998546
-68.95,153.5628125,34.12506944,219.3754464,34.24070959
-68.94,153.65045,34.14454444,219.5006429,34.26143996
-68.93,153.7381125,34.164025,219.625875,34.28217658
-68.92,153.8258,34.18351111,219.7511429,34.30291944
-68.91,153.9135125,34.20300278,219.8764464,34.32366854
-68.9,154.00125,34.2225,220.0017857,34.34442389
-68.89,154.0890125,34.24200278,220.1271607,34.36518548
-68.88,154.1768,34.26151111,220.2525714,34.38595332
-68.87,154.2646125,34.281025,220.3780179,34.40672739
-68.86,154.35245,34.30054444,220.5035,34.42750771
-68.85,154.4403125,34.32006944,220.6290179,34.44829428
-68.84,154.5282,34.3396,220.7545714,34.46908709
-68.83,154.6161125,34.35913611,220.8801607,34.48988614
-68.82,154.70405,34.37867778,221.0057857,34.51069144
-68.81,154.7920125,34.398225,221.1314464,34.53150297
-68.8,154.88,34.41777778,221.2571429,34.55232076
-68.79,154.9680125,34.43733611,221.382875,34.57314478
-68.78,155.05605,34.4569,221.5086429,34.59397505
-68.77,155.1441125,34.47646944,221.6344464,34.61481156
-68.76,155.2322,34.49604444,221.7602857,34.63565432
-68.75,155.3203125,34.515625,221.8861607,34.65650332
-68.74,155.40845,34.53521111,222.0120714,34.67735856
-68.73,155.4966125,34.55480278,222.1380179,34.69822005
-68.72,155.5848,34.5744,222.264,34.71908778
-68.71,155.6730125,34.59400278,222.3900179,34.73996176
-68.7,155.76125,34.61361111,222.5160714,34.76084197
-68.69,155.8495125,34.633225,222.6421607,34.78172843
-68.68,155.9378,34.65284444,222.7682857,34.80262114
-68.67,156.0261125,34.67246944,222.8944464,34.82352009
-68.66,156.11445,34.6921,223.0206429,34.84442528
-68.65,156.2028125,34.71173611,223.146875,34.86533671
-68.64,156.2912,34.73137778,223.2731429,34.88625439
-68.63,156.3796125,34.751025,223.3994464,34.90717831
-68.62,156.46805,34.77067778,223.5257857,34.92810848
-68.61,156.5565125,34.79033611,223.6521607,34.94904489
-68.6,156.645,34.81,223.7785714,34.96998754
-68.59,156.7335125,34.82966944,223.9050179,34.99093643
-68.58,156.82205,34.84934444,224.0315,35.01189157
-68.57,156.9106125,34.869025,224.1580179,35.03285296
-68.56,156.9992,34.88871111,224.2845714,35.05382058
-68.55,157.0878125,34.90840278,224.4111607,35.07479445
-68.54,157.17645,34.9281,224.5377857,35.09577457
-68.53,157.2651125,34.94780278,224.6644464,35.11676092
-68.52,157.3538,34.96751111,224.7911429,35.13775352
-68.51,157.4425125,34.987225,224.917875,35.15875237
-68.5,157.53125,35.00694444,225.0446429,35.17975745
-68.49,157.6200125,35.02666944,225.1714464,35.20076879
-68.48,157.7088,35.0464,225.2982857,35.22178636
-68.47,157.7976125,35.06613611,225.4251607,35.24281018
-68.46,157.88645,35.08587778,225.5520714,35.26384024
-68.45,157.9753125,35.105625,225.6790179,35.28487654
-68.44,158.0642,35.12537778,225.806,35.30591909
-68.43,158.1531125,35.14513611,225.9330179,35.32696788
-68.42,158.24205,35.1649,226.0600714,35.34802292
-68.41,158.3310125,35.18466944,226.1871607,35.3690842
-68.4,158.42,35.20444444,226.3142857,35.39015172
-68.39,158.5090125,35.224225,226.4414464,35.41122549
-68.38,158.59805,35.24401111,226.5686429,35.43230549
-68.37,158.6871125,35.26380278,226.695875,35.45339175
-68.36,158.7762,35.2836,226.8231429,35.47448424
-68.35,158.8653125,35.30340278,226.9504464,35.49558298
-68.34,158.95445,35.32321111,227.0777857,35.51668797
-68.33,159.0436125,35.343025,227.2051607,35.53779919
-68.32,159.1328,35.36284444,227.3325714,35.55891666
-68.31,159.2220125,35.38266944,227.4600179,35.58004038
-68.3,159.31125,35.4025,227.5875,35.60117033
-68.29,159.4005125,35.42233611,227.7150179,35.62230654
-68.28,159.4898,35.44217778,227.8425714,35.64344898
-68.27,159.5791125,35.462025,227.9701607,35.66459767
-68.26,159.66845,35.48187778,228.0977857,35.6857526
-68.25,159.7578125,35.50173611,228.2254464,35.70691377
-68.24,159.8472,35.5216,228.3531429,35.72808119
-68.23,159.9366125,35.54146944,228.480875,35.74925485
-68.22,160.02605,35.56134444,228.6086429,35.77043476
-68.21,160.1155125,35.581225,228.7364464,35.79162091
-68.2,160.205,35.60111111,228.8642857,35.8128133
-68.19,160.2945125,35.62100278,228.9921607,35.83401193
-68.18,160.38405,35.6409,229.1200714,35.85521681
-68.17,160.4736125,35.66080278,229.2480179,35.87642794
-68.16,160.5632,35.68071111,229.376,35.8976453
-68.15,160.6528125,35.700625,229.5040179,35.91886891
-68.14,160.74245,35.72054444,229.6320714,35.94009877
-68.13,160.8321125,35.74046944,229.7601607,35.96133486
-68.12,160.9218,35.7604,229.8882857,35.9825772
-68.11,161.0115125,35.78033611,230.0164464,36.00382579
-68.1,161.10125,35.80027778,230.1446429,36.02508061
-68.09,161.1910125,35.820225,230.272875,36.04634168
-68.08,161.2808,35.84017778,230.4011429,36.067609
-68.07,161.3706125,35.86013611,230.5294464,36.08888256
-68.06,161.46045,35.8801,230.6577857,36.11016236
-68.05,161.5503125,35.90006944,230.7861607,36.1314484
-68.04,161.6402,35.92004444,230.9145714,36.15274069
-68.03,161.7301125,35.940025,231.0430179,36.17403922
-68.02,161.82005,35.96001111,231.1715,36.195344
-68.01,161.9100125,35.98000278,231.3000179,36.21665501
-68,162,36,231.4285714,36.23797228
-67.99,162.0900125,36.02000278,231.5571607,36.25929578
-67.98,162.18005,36.04001111,231.6857857,36.28062553
-67.97,162.2701125,36.060025,231.8144464,36.30196152
-67.96,162.3602,36.08004444,231.9431429,36.32330376
-67.95,162.4503125,36.10006944,232.071875,36.34465224
-67.94,162.54045,36.1201,232.2006429,36.36600696
-67.93,162.6306125,36.14013611,232.3294464,36.38736793
-67.92,162.7208,36.16017778,232.4582857,36.40873514
-67.91,162.8110125,36.180225,232.5871607,36.43010859
-67.9,162.90125,36.20027778,232.7160714,36.45148829
-67.89,162.9915125,36.22033611,232.8450179,36.47287423
-67.88,163.0818,36.2404,232.974,36.49426641
-67.87,163.1721125,36.26046944,233.1030179,36.51566484
-67.86,163.26245,36.28054444,233.2320714,36.53706951
-67.85,163.3528125,36.300625,233.3611607,36.55848043
-67.84,163.4432,36.32071111,233.4902857,36.57989759
-67.83,163.5336125,36.34080278,233.6194464,36.60132099
-67.82,163.62405,36.3609,233.7486429,36.62275063
-67.81,163.7145125,36.38100278,233.877875,36.64418652
-67.8,163.805,36.40111111,234.0071429,36.66562865
-67.79,163.8955125,36.421225,234.1364464,36.68707703
-67.78,163.98605,36.44134444,234.2657857,36.70853165
-67.77,164.0766125,36.46146944,234.3951607,36.72999251
-67.76,164.1672,36.4816,234.5245714,36.75145962
-67.75,164.2578125,36.50173611,234.6540179,36.77293297
-67.74,164.34845,36.52187778,234.7835,36.79441256
-67.73,164.4391125,36.542025,234.9130179,36.8158984
-67.72,164.5298,36.56217778,235.0425714,36.83739048
-67.71,164.6205125,36.58233611,235.1721607,36.8588888
-67.7,164.71125,36.6025,235.3017857,36.88039337
-67.69,164.8020125,36.62266944,235.4314464,36.90190418
-67.68,164.8928,36.64284444,235.5611429,36.92342123
-67.67,164.9836125,36.663025,235.690875,36.94494453
-67.66,165.07445,36.68321111,235.8206429,36.96647407
-67.65,165.1653125,36.70340278,235.9504464,36.98800985
-67.64,165.2562,36.7236,236.0802857,37.00955188
-67.63,165.3471125,36.74380278,236.2101607,37.03110015
-67.62,165.43805,36.76401111,236.3400714,37.05265467
-67.61,165.5290125,36.784225,236.4700179,37.07421543
-67.6,165.62,36.80444444,236.6,37.09578243
-67.59,165.7110125,36.82466944,236.7300179,37.11735567
-67.58,165.80205,36.8449,236.8600714,37.13893516
-67.57,165.8931125,36.86513611,236.9901607,37.1605209
-67.56,165.9842,36.88537778,237.1202857,37.18211287
-67.55,166.0753125,36.905625,237.2504464,37.20371109
-67.54,166.16645,36.92587778,237.3806429,37.22531555
-67.53,166.2576125,36.94613611,237.510875,37.24692626
-67.52,166.3488,36.9664,237.6411429,37.26854321
-67.51,166.4400125,36.98666944,237.7714464,37.2901664
-67.5,166.53125,37.00694444,237.9017857,37.31179584
-67.49,166.6225125,37.027225,238.0321607,37.33343152
-67.48,166.7138,37.04751111,238.1625714,37.35507344
-67.47,166.8051125,37.06780278,238.2930179,37.37672161
-67.46,166.89645,37.0881,238.4235,37.39837602
-67.45,166.9878125,37.10840278,238.5540179,37.42003668
-67.44,167.0792,37.12871111,238.6845714,37.44170358
-67.43,167.1706125,37.149025,238.8151607,37.46337672
-67.42,167.26205,37.16934444,238.9457857,37.4850561
-67.41,167.3535125,37.18966944,239.0764464,37.50674173
-67.4,167.445,37.21,239.2071429,37.5284336
-67.39,167.5365125,37.23033611,239.337875,37.55013172
-67.38,167.62805,37.25067778,239.4686429,37.57183608
-67.37,167.7196125,37.271025,239.5994464,37.59354668
-67.36,167.8112,37.29137778,239.7302857,37.61526352
-67.35,167.9028125,37.31173611,239.8611607,37.63698661
-67.34,167.99445,37.3321,239.9920714,37.65871595
-67.33,168.0861125,37.35246944,240.1230179,37.68045152
-67.32,168.1778,37.37284444,240.254,37.70219334
-67.31,168.2695125,37.393225,240.3850179,37.72394141
-67.3,168.36125,37.41361111,240.5160714,37.74569571
-67.29,168.4530125,37.43400278,240.6471607,37.76745626
-67.28,168.5448,37.4544,240.7782857,37.78922306
-67.27,168.6366125,37.47480278,240.9094464,37.81099609
-67.26,168.72845,37.49521111,241.0406429,37.83277538
-67.25,168.8203125,37.515625,241.171875,37.8545609
-67.24,168.9122,37.53604444,241.3031429,37.87635267
-67.23,169.0041125,37.55646944,241.4344464,37.89815068
-67.22,169.09605,37.5769,241.5657857,37.91995493
-67.21,169.1880125,37.59733611,241.6971607,37.94176543
-67.2,169.28,37.61777778,241.8285714,37.96358217
-67.19,169.3720125,37.638225,241.9600179,37.98540516
-67.18,169.46405,37.65867778,242.0915,38.00723439
-67.17,169.5561125,37.67913611,242.2230179,38.02906986
-67.16,169.6482,37.6996,242.3545714,38.05091158
-67.15,169.7403125,37.72006944,242.4861607,38.07275954
-67.14,169.83245,37.74054444,242.6177857,38.09461374
-67.13,169.9246125,37.761025,242.7494464,38.11647418
-67.12,170.0168,37.78151111,242.8811429,38.13834087
-67.11,170.1090125,37.80200278,243.012875,38.16021381
-67.1,170.20125,37.8225,243.1446429,38.18209298
-67.09,170.2935125,37.84300278,243.2764464,38.2039784
-67.08,170.3858,37.86351111,243.4082857,38.22587007
-67.07,170.4781125,37.884025,243.5401607,38.24776798
-67.06,170.57045,37.90454444,243.6720714,38.26967213
-67.05,170.6628125,37.92506944,243.8040179,38.29158252
-67.04,170.7552,37.9456,243.936,38.31349916
-67.03,170.8476125,37.96613611,244.0680179,38.33542204
-67.02,170.94005,37.98667778,244.2000714,38.35735116
-67.01,171.0325125,38.007225,244.3321607,38.37928653
-67,171.125,38.02777778,244.4642857,38.40122814
-66.99,171.2175125,38.04833611,244.5964464,38.423176
-66.98,171.31005,38.0689,244.7286429,38.4451301
-66.97,171.4026125,38.08946944,244.860875,38.46709044
-66.96,171.4952,38.11004444,244.9931429,38.48905703
-66.95,171.5878125,38.130625,245.1254464,38.51102986
-66.94,171.68045,38.15121111,245.2577857,38.53300893
-66.93,171.7731125,38.17180278,245.3901607,38.55499424
-66.92,171.8658,38.1924,245.5225714,38.5769858
-66.91,171.9585125,38.21300278,245.6550179,38.59898361
-66.9,172.05125,38.23361111,245.7875,38.62098765
-66.89,172.1440125,38.254225,245.9200179,38.64299794
-66.88,172.2368,38.27484444,246.0525714,38.66501448
-66.87,172.3296125,38.29546944,246.1851607,38.68703726
-66.86,172.42245,38.3161,246.3177857,38.70906628
-66.85,172.5153125,38.33673611,246.4504464,38.73110154
-66.84,172.6082,38.35737778,246.5831429,38.75314305
-66.83,172.7011125,38.378025,246.715875,38.7751908
-66.82,172.79405,38.39867778,246.8486429,38.79724479
-66.81,172.8870125,38.41933611,246.9814464,38.81930503
-66.8,172.98,38.44,247.1142857,38.84137151
-66.79,173.0730125,38.46066944,247.2471607,38.86344424
-66.78,173.16605,38.48134444,247.3800714,38.88552321
-66.77,173.2591125,38.502025,247.5130179,38.90760842
-66.76,173.3522,38.52271111,247.646,38.92969988
-66.75,173.4453125,38.54340278,247.7790179,38.95179757
-66.74,173.53845,38.5641,247.9120714,38.97390152
-66.73,173.6316125,38.58480278,248.0451607,38.9960117
-66.72,173.7248,38.60551111,248.1782857,39.01812813
-66.71,173.8180125,38.626225,248.3114464,39.04025081
-66.7,173.91125,38.64694444,248.4446429,39.06237972
-66.69,174.0045125,38.66766944,248.577875,39.08451488
-66.68,174.0978,38.6884,248.7111429,39.10665629
-66.67,174.1911125,38.70913611,248.8444464,39.12880393
-66.66,174.28445,38.72987778,248.9777857,39.15095782
-66.65,174.3778125,38.750625,249.1111607,39.17311796
-66.64,174.4712,38.77137778,249.2445714,39.19528434
-66.63,174.5646125,38.79213611,249.3780179,39.21745696
-66.62,174.65805,38.8129,249.5115,39.23963582
-66.61,174.7515125,38.83366944,249.6450179,39.26182093
-66.6,174.845,38.85444444,249.7785714,39.28401228
-66.59,174.9385125,38.875225,249.9121607,39.30620988
-66.58,175.03205,38.89601111,250.0457857,39.32841372
-66.57,175.1256125,38.91680278,250.1794464,39.3506238
-66.56,175.2192,38.9376,250.3131429,39.37284012
-66.55,175.3128125,38.95840278,250.446875,39.39506269
-66.54,175.40645,38.97921111,250.5806429,39.4172915
-66.53,175.5001125,39.000025,250.7144464,39.43952656
-66.52,175.5938,39.02084444,250.8482857,39.46176786
-66.51,175.6875125,39.04166944,250.9821607,39.4840154
-66.5,175.78125,39.0625,251.1160714,39.50626919
-66.49,175.8750125,39.08333611,251.2500179,39.52852922
-66.48,175.9688,39.10417778,251.384,39.55079549
-66.47,176.0626125,39.125025,251.5180179,39.57306801
-66.46,176.15645,39.14587778,251.6520714,39.59534677
-66.45,176.2503125,39.16673611,251.7861607,39.61763178
-66.44,176.3442,39.1876,251.9202857,39.63992302
-66.43,176.4381125,39.20846944,252.0544464,39.66222051
-66.42,176.53205,39.22934444,252.1886429,39.68452425
-66.41,176.6260125,39.250225,252.322875,39.70683423
-66.4,176.72,39.27111111,252.4571429,39.72915045
-66.39,176.8140125,39.29200278,252.5914464,39.75147291
-66.38,176.90805,39.3129,252.7257857,39.77380162
-66.37,177.0021125,39.33380278,252.8601607,39.79613657
-66.36,177.0962,39.35471111,252.9945714,39.81847777
-66.35,177.1903125,39.375625,253.1290179,39.84082521
-66.34,177.28445,39.39654444,253.2635,39.86317889
-66.33,177.3786125,39.41746944,253.3980179,39.88553882
-66.32,177.4728,39.4384,253.5325714,39.90790499
-66.31,177.5670125,39.45933611,253.6671607,39.9302774
-66.3,177.66125,39.48027778,253.8017857,39.95265606
-66.29,177.7555125,39.501225,253.9364464,39.97504096
-66.28,177.8498,39.52217778,254.0711429,39.9974321
-66.27,177.9441125,39.54313611,254.205875,40.01982949
-66.26,178.03845,39.5641,254.3406429,40.04223312
-66.25,178.1328125,39.58506944,254.4754464,40.06464299
-66.24,178.2272,39.60604444,254.6102857,40.08705911
-66.23,178.3216125,39.627025,254.7451607,40.10948147
-66.22,178.41605,39.64801111,254.8800714,40.13191007
-66.21,178.5105125,39.66900278,255.0150179,40.15434492
-66.2,178.605,39.69,255.15,40.17678601
-66.19,178.6995125,39.71100278,255.2850179,40.19923335
-66.18,178.79405,39.73201111,255.4200714,40.22168693
-66.17,178.8886125,39.753025,255.5551607,40.24414675
-66.16,178.9832,39.77404444,255.6902857,40.26661281
-66.15,179.0778125,39.79506944,255.8254464,40.28908512
-66.14,179.17245,39.8161,255.9606429,40.31156367
-66.13,179.2671125,39.83713611,256.095875,40.33404847
-66.12,179.3618,39.85817778,256.2311429,40.35653951
-66.11,179.4565125,39.879225,256.3664464,40.37903679
-66.1,179.55125,39.90027778,256.5017857,40.40154032
-66.09,179.6460125,39.92133611,256.6371607,40.42405009
-66.08,179.7408,39.9424,256.7725714,40.4465661
-66.07,179.8356125,39.96346944,256.9080179,40.46908836
-66.06,179.93045,39.98454444,257.0435,40.49161686
-66.05,180.0253125,40.005625,257.1790179,40.5141516
-66.04,180.1202,40.02671111,257.3145714,40.53669259
-66.03,180.2151125,40.04780278,257.4501607,40.55923982
-66.02,180.31005,40.0689,257.5857857,40.5817933
-66.01,180.4050125,40.09000278,257.7214464,40.60435301
-66,180.5,40.11111111,257.8571429,40.62691898
-65.99,180.5950125,40.132225,257.992875,40.64949118
-65.98,180.69005,40.15334444,258.1286429,40.67206963
-65.97,180.7851125,40.17446944,258.2644464,40.69465432
-65.96,180.8802,40.1956,258.4002857,40.71724526
